subject,trial,item,dimension,test_form,distractor,choice,accuracy,y_hat,y_pred,pwaic_u,pwaic_c,louo,loco,k_u,k_c
j61z5j20l6urzh8b2sxe16vy,10,72,4,2,pd,0.0,1.0,0.7674,0.7615874935816214,0.019062063492711594,0.15900001635187483,-0.29148355769062206,-9.48381043831743,0.12453407794400168,0.1812936464344268
j61z5j20l6urzh8b2sxe16vy,11,67,5,2,pd,1.0,0.0,0.9206,0.07705304917693341,0.2904852601931694,0.15900001635187483,-2.8556900758112818,-9.48381043831743,0.23814233079320052,0.1812936464344268
j61z5j20l6urzh8b2sxe16vy,12,80,4,1,pd,0.0,1.0,0.7019,0.6991498032551893,0.02982035109104709,0.15900001635187483,-0.38784055727852795,-9.48381043831743,0.09566577721501586,0.1812936464344268
j61z5j20l6urzh8b2sxe16vy,13,76,5,1,md,0.0,1.0,0.5174,0.522868938151475,0.07090647308706413,0.15900001635187483,-0.719756513610287,-9.48381043831743,0.2091139877667082,0.1812936464344268
j61z5j20l6urzh8b2sxe16vy,14,55,6,2,md,0.0,1.0,0.6571,0.6645451634667267,0.03639637952424779,0.15900001635187483,-0.44522417900214784,-9.48381043831743,0.15740397773754555,0.1812936464344268
j61z5j20l6urzh8b2sxe16vy,15,21,7,1,pd,0.0,1.0,0.6612,0.6610520632563861,0.03671032993997588,0.15900001635187483,-0.45079621807238013,-9.48381043831743,0.07700342388615486,0.1812936464344268
j61z5j20l6urzh8b2sxe16vy,16,35,8,2,pd,0.0,1.0,0.6976,0.6963708308245768,0.030404638880722267,0.15900001635187483,-0.39243726452177796,-9.48381043831743,0.12479808964392722,0.1812936464344268
j84q70ouh8xjdfihaqi7ift3,1,19,2,1,pd,0.0,1.0,0.8671,0.8678695853975592,0.006424918231540918,0.15976560851046973,-0.14815495346447172,-9.501630953329357,0.2069058084426501,0.25371476947847516
j84q70ouh8xjdfihaqi7ift3,2,39,2,2,md,0.0,1.0,0.685,0.6862549099148361,0.031924541828585166,0.15976560851046973,-0.40856458536497975,-9.501630953329357,0.13549267077395977,0.25371476947847516
j84q70ouh8xjdfihaqi7ift3,3,65,2,2,md,0.0,1.0,0.7875,0.7887708032419841,0.015291999593549417,0.15976560851046973,-0.25264002098212757,-9.501630953329357,0.26214566512110177,0.25371476947847516
j84q70ouh8xjdfihaqi7ift3,4,61,2,1,pd,0.0,1.0,0.8571,0.8536848044304263,0.007915613318939276,0.15976560851046973,-0.16613327671509026,-9.501630953329357,0.18250619584192113,0.25371476947847516
j84q70ouh8xjdfihaqi7ift3,5,15,3,1,pd,0.0,1.0,0.7732,0.7723545598912795,0.01770482720977766,0.15976560851046973,-0.2761012359580075,-9.501630953329357,0.14105884820428805,0.25371476947847516
j84q70ouh8xjdfihaqi7ift3,6,27,3,2,md,0.0,1.0,0.5939,0.596861389597956,0.052061429162100055,0.15976560851046973,-0.5684402367158459,-9.501630953329357,0.15041142642416427,0.25371476947847516
j84q70ouh8xjdfihaqi7ift3,7,77,3,2,md,0.0,1.0,0.7691,0.7624462594445852,0.018583434166532478,0.15976560851046973,-0.28987082861485725,-9.501630953329357,0.1296843631042208,0.25371476947847516
j84q70ouh8xjdfihaqi7ift3,8,62,3,1,pd,0.0,1.0,0.9597,0.9591244286065784,0.0008142894563965154,0.15976560851046973,-0.0425494284349881,-9.501630953329357,0.24057527715597032,0.25371476947847516
j84q70ouh8xjdfihaqi7ift3,9,23,4,1,pd,0.0,1.0,0.8966,0.8967340410992239,0.004009430820586596,0.15976560851046973,-0.11301279416442434,-9.501630953329357,0.1981411888021865,0.25371476947847516
j84q70ouh8xjdfihaqi7ift3,10,73,4,2,md,1.0,0.0,0.5861,0.4154786570365495,0.11278375724096072,0.15976560851046973,-0.9920215623658173,-9.501630953329357,0.12647739115635145,0.25371476947847516
j84q70ouh8xjdfihaqi7ift3,11,59,5,2,md,0.0,1.0,0.2483,0.25009777643519954,0.1773819557702887,0.15976560851046973,-1.5632562521151083,-9.501630953329357,0.15532977152646693,0.25371476947847516
j84q70ouh8xjdfihaqi7ift3,12,26,5,1,pd,3.0,0.0,0.5454,0.46108571281107313,0.09476533019111018,0.15976560851046973,-0.8697462437990744,-9.501630953329357,0.13035979942807288,0.25371476947847516
j84q70ouh8xjdfihaqi7ift3,13,64,6,2,md,0.0,1.0,0.5427,0.5368289498702364,0.06884445003700498,0.15976560851046973,-0.6913881319526318,-9.501630953329357,0.17324748223926795,0.25371476947847516
j84q70ouh8xjdfihaqi7ift3,14,46,6,1,pd,3.0,0.0,0.6711,0.3285955482095395,0.1456160948185788,0.15976560851046973,-1.2595137100478677,-9.501630953329357,0.10679650022894373,0.25371476947847516
j84q70ouh8xjdfihaqi7ift3,15,35,8,2,md,1.0,0.0,0.5445,0.4498846627768655,0.09752444563205748,0.15976560851046973,-0.8971254810992644,-9.501630953329357,0.16436189994157951,0.25371476947847516
j84q70ouh8xjdfihaqi7ift3,16,21,7,1,pd,1.0,0.0,0.5885,0.40763967102999715,0.11381795890577444,0.15976560851046973,-1.0119870990168902,-9.501630953329357,0.12072047147006082,0.25371476947847516
jcuzfqtc6ix8gnt72cpgz18k,1,28,2,1,md,1.0,0.0,0.6249,0.38325184784584726,0.11744701224707274,0.1454274750958142,-1.0768577633741252,-9.33768210515879,0.07372985765708001,0.051937416787197495
jcuzfqtc6ix8gnt72cpgz18k,2,6,2,2,pd,0.0,1.0,0.8485,0.848561501934336,0.007914368399957093,0.1454274750958142,-0.17214318404451845,-9.33768210515879,0.07211702814016949,0.051937416787197495
jcuzfqtc6ix8gnt72cpgz18k,3,71,2,1,md,0.0,1.0,0.8111,0.8135508499359034,0.012386036916856554,0.1454274750958142,-0.2187749778215693,-9.33768210515879,0.13121152564551025,0.051937416787197495
jcuzfqtc6ix8gnt72cpgz18k,4,51,2,2,pd,0.0,1.0,0.8578,0.8585258705830474,0.006888663827659954,0.1454274750958142,-0.15944015001975131,-9.33768210515879,0.06058128579412986,0.051937416787197495
jcuzfqtc6ix8gnt72cpgz18k,5,34,3,1,md,2.0,0.0,0.3679,0.6342744768184557,0.04127198439508345,0.1454274750958142,-0.4967630121101294,-9.33768210515879,0.15988356910022827,0.051937416787197495
jcuzfqtc6ix8gnt72cpgz18k,6,13,3,2,pd,0.0,1.0,0.712,0.7078270150929983,0.026867906260284003,0.1454274750958142,-0.3725230525420766,-9.33768210515879,0.11411783465966992,0.051937416787197495
jcuzfqtc6ix8gnt72cpgz18k,7,56,3,2,pd,3.0,0.0,0.6884,0.302504630335192,0.14769610130579272,0.1454274750958142,-1.3435918222077312,-9.33768210515879,-0.020396905699348933,0.051937416787197495
jcuzfqtc6ix8gnt72cpgz18k,8,77,3,1,md,0.0,1.0,0.6908,0.6877125839087069,0.03095152221965587,0.1454274750958142,-0.40545974864938117,-9.33768210515879,-0.006754763441924907,0.051937416787197495
jcuzfqtc6ix8gnt72cpgz18k,9,73,4,1,md,0.0,1.0,0.4922,0.49185532794289094,0.07816468811913194,0.1454274750958142,-0.7880126046786184,-9.33768210515879,0.08202739421995844,0.051937416787197495
jcuzfqtc6ix8gnt72cpgz18k,10,42,4,2,pd,0.0,1.0,0.6055,0.6011960748888818,0.0480077713072014,0.1454274750958142,-0.5570145526520385,-9.33768210515879,0.03540863138823619,0.051937416787197495
jcuzfqtc6ix8gnt72cpgz18k,11,59,5,1,md,2.0,0.0,0.1911,0.8146547027013108,0.011672576926914403,0.1454274750958142,-0.2166926918820451,-9.33768210515879,0.09465104592693042,0.051937416787197495
jcuzfqtc6ix8gnt72cpgz18k,12,14,5,2,pd,3.0,0.0,0.5585,0.43452797341571625,0.09606821519783362,0.1454274750958142,-0.9298394959648899,-9.33768210515879,-0.02313948162648187,0.051937416787197495
jcuzfqtc6ix8gnt72cpgz18k,13,44,6,2,pd,1.0,0.0,0.3601,0.635477993240475,0.041300498801488145,0.1454274750958142,-0.49486531122988175,-9.33768210515879,0.016967253078891638,0.051937416787197495
jcuzfqtc6ix8gnt72cpgz18k,14,64,6,1,md,0.0,1.0,0.4594,0.44343997270317287,0.09235164932481797,0.1454274750958142,-0.9057917729863885,-9.33768210515879,0.021094580349330438,0.051937416787197495
jcuzfqtc6ix8gnt72cpgz18k,15,78,7,1,md,3.0,0.0,0.3805,0.6120724335002268,0.046574129233387905,0.1454274750958142,-0.5376692066386468,-9.33768210515879,0.004155883297112096,0.051937416787197495
jcuzfqtc6ix8gnt72cpgz18k,16,24,7,2,pd,0.0,1.0,0.556,0.5573548091171094,0.060154755633358425,0.1454274750958142,-0.6449329516447406,-9.33768210515879,-0.00921502359450771,0.051937416787197495
jea0sq62b0yc0gmldevem1c8,1,22,2,1,md,0.0,1.0,0.6416,0.6418875872970305,0.03533773469901397,0.14578512345154027,-0.478771901069436,-9.37486046855961,-0.022618135938164453,0.31111960321140847
jea0sq62b0yc0gmldevem1c8,2,39,2,2,pd,0.0,1.0,0.5707,0.5801779875742288,0.049452680319132074,0.14578512345154027,-0.5940709721299591,-9.37486046855961,0.08807979420135056,0.31111960321140847
jea0sq62b0yc0gmldevem1c8,3,10,3,2,md,0.0,1.0,0.6913,0.6863761161481641,0.02797240559315386,0.14578512345154027,-0.4043882516794852,-9.37486046855961,-0.034956871111869126,0.31111960321140847
jea0sq62b0yc0gmldevem1c8,4,50,2,1,pd,0.0,1.0,0.838,0.8377173677716689,0.008123429790737276,0.14578512345154027,-0.18520986842010245,-9.37486046855961,-0.04681709278235896,0.31111960321140847
jea0sq62b0yc0gmldevem1c8,5,31,3,2,pd,0.0,1.0,0.7614,0.7588447324907182,0.017033850730943618,0.14578512345154027,-0.29303622871018575,-9.37486046855961,0.0546631245267411,0.31111960321140847
jea0sq62b0yc0gmldevem1c8,6,11,3,1,md,0.0,1.0,0.3571,0.35520391471685336,0.11155873657296003,0.14578512345154027,-1.1467227657713046,-9.37486046855961,0.04752452559595744,0.31111960321140847
jea0sq62b0yc0gmldevem1c8,7,12,4,2,md,1.0,0.0,0.2976,0.6986530651814025,0.026639424855685833,0.14578512345154027,-0.38538217028078314,-9.37486046855961,0.15022200167179894,0.31111960321140847
jea0sq62b0yc0gmldevem1c8,8,58,3,1,pd,0.0,1.0,0.8157,0.8231377451526453,0.009304837069962168,0.14578512345154027,-0.20395462384926155,-9.37486046855961,0.14898593803012167,0.31111960321140847
jea0sq62b0yc0gmldevem1c8,9,73,4,2,md,0.0,1.0,0.4819,0.48918157811412294,0.07137616219913454,0.14578512345154027,-0.7865787877400567,-9.37486046855961,0.039362812350762284,0.31111960321140847
jea0sq62b0yc0gmldevem1c8,10,23,4,1,pd,0.0,1.0,0.8596,0.8554497309890983,0.0065965765751081875,0.14578512345154027,-0.16273560559232614,-9.37486046855961,0.07291988763398044,0.31111960321140847
jea0sq62b0yc0gmldevem1c8,11,74,5,2,pd,3.0,0.0,0.5567,0.4312320890704803,0.09027865370047586,0.14578512345154027,-0.932229561522341,-9.37486046855961,0.2028613122784343,0.31111960321140847
jea0sq62b0yc0gmldevem1c8,12,80,4,1,pd,3.0,0.0,0.5453,0.45869832285352025,0.08145932885795519,0.14578512345154027,-0.8615446175477768,-9.37486046855961,0.25672934870355835,0.31111960321140847
jea0sq62b0yc0gmldevem1c8,13,76,5,1,pd,1.0,0.0,0.5649,0.4374253298517978,0.08629661481488499,0.14578512345154027,-0.9135825083399656,-9.37486046855961,0.15354226795235348,0.31111960321140847
jea0sq62b0yc0gmldevem1c8,14,75,6,2,pd,2.0,0.0,0.4922,0.5104751719263078,0.06703548237692526,0.14578512345154027,-0.7399255972227383,-9.37486046855961,0.2069635290375183,0.31111960321140847
jea0sq62b0yc0gmldevem1c8,15,35,8,2,md,3.0,0.0,0.4431,0.5461643084389541,0.05629429019357981,0.14578512345154027,-0.661502737955816,-9.37486046855961,0.1686291676444533,0.31111960321140847
jea0sq62b0yc0gmldevem1c8,16,21,7,1,md,3.0,0.0,0.3912,0.6088589309519008,0.04262328184188506,0.14578512345154027,-0.5389800303826586,-9.37486046855961,0.09844413306356048,0.31111960321140847
jfmalt9om4tuw2b54t412ksn,1,28,2,2,pd,0.0,1.0,0.762,0.7592626291598048,0.022375929422080654,0.09168681394847263,-0.29788367425829243,-5.2706710993817545,0.09054386831242649,0.2830160556042731
jfmalt9om4tuw2b54t412ksn,2,22,2,1,md,0.0,1.0,0.6674,0.6655579909844008,0.04317587350635477,0.09168681394847263,-0.4505495886095474,-5.2706710993817545,0.062005996982289285,0.2830160556042731
jfmalt9om4tuw2b54t412ksn,3,65,2,2,md,0.0,1.0,0.7382,0.7380081567693645,0.027010325892132498,0.09168681394847263,-0.33093305913073934,-5.2706710993817545,0.06362596219789936,0.2830160556042731
jfmalt9om4tuw2b54t412ksn,4,49,2,1,pd,0.0,1.0,0.9158,0.9137104984305737,0.003582071131791645,0.09168681394847263,-0.09382883607920078,-5.2706710993817545,0.09466970463147249,0.2830160556042731
jfmalt9om4tuw2b54t412ksn,6,11,3,1,pd,0.0,1.0,0.704,0.7112063344630156,0.03231925455616536,0.09168681394847263,-0.3733050506367803,-5.2706710993817545,0.10478386443418843,0.2830160556042731
jfmalt9om4tuw2b54t412ksn,7,62,3,1,pd,0.0,1.0,0.9464,0.9457542575567877,0.0015268148374702182,0.09168681394847263,-0.05730049310515817,-5.2706710993817545,0.04574501154304171,0.2830160556042731
jfmalt9om4tuw2b54t412ksn,8,17,4,2,md,3.0,0.0,0.4692,0.5339774398874646,0.08583130072526288,0.09168681394847263,-0.7141334248911324,-5.2706710993817545,0.135336218988157,0.2830160556042731
jfmalt9om4tuw2b54t412ksn,10,23,4,1,pd,0.0,1.0,0.8689,0.8661218900721951,0.007812641342984487,0.09168681394847263,-0.1515649366507752,-5.2706710993817545,0.20158536036189223,0.2830160556042731
jfmalt9om4tuw2b54t412ksn,11,80,4,1,pd,3.0,0.0,0.5608,0.43081481247337416,0.12362169229982785,0.09168681394847263,-0.9668213247881763,-5.2706710993817545,0.03993856523974387,0.2830160556042731
jfmalt9om4tuw2b54t412ksn,12,67,5,2,pd,0.0,1.0,0.8659,0.8683688366709935,0.007195129690355341,0.09168681394847263,-0.14834909382972405,-5.2706710993817545,-0.015185026657164404,0.2830160556042731
jfmalt9om4tuw2b54t412ksn,14,64,6,2,md,1.0,0.0,0.4781,0.5295492031591262,0.08596035484962493,0.09168681394847263,-0.7226885610397868,-5.2706710993817545,0.2016298864485958,0.2830160556042731
jfmalt9om4tuw2b54t412ksn,15,45,7,2,pd,0.0,1.0,0.7914,0.7890587986149618,0.01784232857800655,0.09168681394847263,-0.25484009118250484,-5.2706710993817545,0.08039203534564261,0.2830160556042731
jfmalt9om4tuw2b54t412ksn,16,21,7,1,md,2.0,0.0,0.4281,0.578837577571693,0.0689159039720068,0.09168681394847263,-0.6163127293988833,-5.2706710993817545,0.07934592058225912,0.2830160556042731
jfsnnu8f0p9njpnp6rc197y8,1,20,2,2,md,2.0,0.0,0.7816,0.22157651185422705,0.1806781921418253,0.19386523016910906,-1.6880188002581153,-11.408458133575355,0.13419888121826506,0.22381402542746437
jfsnnu8f0p9njpnp6rc197y8,2,47,2,1,pd,0.0,1.0,0.3455,0.34430788698651804,0.12126388108339772,0.19386523016910906,-1.1876981362865262,-11.408458133575355,0.016555028785955144,0.22381402542746437
jfsnnu8f0p9njpnp6rc197y8,3,51,2,2,md,0.0,1.0,0.7776,0.7838462457590754,0.015230437156600558,0.19386523016910906,-0.25882480410902176,-11.408458133575355,0.14506825218470915,0.22381402542746437
jfsnnu8f0p9njpnp6rc197y8,4,70,2,1,pd,0.0,1.0,0.904,0.8998506351034739,0.003973696047003119,0.19386523016910906,-0.10950980448391157,-11.408458133575355,0.19334648432790413,0.22381402542746437
jfsnnu8f0p9njpnp6rc197y8,5,15,3,2,md,0.0,1.0,0.5356,0.5307770293901183,0.06391075015470266,0.19386523016910906,-0.6975320029044703,-11.408458133575355,0.08722077424782752,0.22381402542746437
jfsnnu8f0p9njpnp6rc197y8,6,27,3,1,pd,2.0,0.0,0.6198,0.3833146546357879,0.11365789499287891,0.19386523016910906,-1.0729850788019508,-11.408458133575355,0.1293708878975705,0.22381402542746437
jfsnnu8f0p9njpnp6rc197y8,7,62,3,2,md,0.0,1.0,0.8882,0.8899838661431863,0.004777020418165118,0.19386523016910906,-0.12133779325606753,-11.408458133575355,0.1381827245282494,0.22381402542746437
jfsnnu8f0p9njpnp6rc197y8,8,12,4,1,pd,0.0,1.0,0.3823,0.38408214472009594,0.10842043169556391,0.19386523016910906,-1.0656072030692894,-11.408458133575355,0.17032575661267446,0.22381402542746437
jfsnnu8f0p9njpnp6rc197y8,9,40,4,2,md,1.0,0.0,0.4163,0.5852411743707985,0.050225996191416995,0.19386523016910906,-0.5861594802401253,-11.408458133575355,0.07148552862152238,0.22381402542746437
jfsnnu8f0p9njpnp6rc197y8,10,72,4,1,pd,1.0,0.0,0.5587,0.44790592059732653,0.08701876645981715,0.19386523016910906,-0.8904097258629982,-11.408458133575355,0.0434578557036412,0.22381402542746437
jfsnnu8f0p9njpnp6rc197y8,11,63,5,1,pd,0.0,1.0,0.3738,0.3726230397083548,0.11201776163433101,0.19386523016910906,-1.0995482971897292,-11.408458133575355,0.10721715268648167,0.22381402542746437
jfsnnu8f0p9njpnp6rc197y8,12,14,5,2,md,2.0,0.0,0.365,0.6382812192352773,0.03866995283560529,0.19386523016910906,-0.48782527134991227,-11.408458133575355,0.1955380432471146,0.22381402542746437
jfsnnu8f0p9njpnp6rc197y8,13,44,6,2,md,2.0,0.0,0.2016,0.7979946868985301,0.012739745817191601,0.19386523016910906,-0.23843406799675293,-11.408458133575355,0.11474426435183073,0.22381402542746437
jfsnnu8f0p9njpnp6rc197y8,14,64,6,1,pd,0.0,1.0,0.5004,0.49917438953390264,0.07248741036386015,0.19386523016910906,-0.7675271021356718,-11.408458133575355,0.05339027174101741,0.22381402542746437
jfsnnu8f0p9njpnp6rc197y8,15,35,8,1,pd,2.0,0.0,0.472,0.5302639324335288,0.06419894583838442,0.19386523016910906,-0.6988696897049813,-11.408458133575355,0.04590196174704277,0.22381402542746437
jfsnnu8f0p9njpnp6rc197y8,16,21,7,2,md,1.0,0.0,0.38,0.6174714871954483,0.042904451848265086,0.19386523016910906,-0.5252435503509005,-11.408458133575355,0.1514246195530583,0.22381402542746437
jh8qjw2rsec2bvnxzantsd8j,1,20,2,1,md,0.0,1.0,0.936,0.9366743525028258,0.0017751918587218744,0.1684874368788904,-0.06719674096795458,-7.941861123663996,0.19583779433995135,0.3351515543130883
jh8qjw2rsec2bvnxzantsd8j,2,39,2,2,pd,0.0,1.0,0.8492,0.8461482842326912,0.00944499759731591,0.1684874368788904,-0.17653949124113488,-7.941861123663996,0.220519241295967,0.3351515543130883
jh8qjw2rsec2bvnxzantsd8j,3,49,2,1,pd,0.0,1.0,0.9738,0.9754866785616663,0.0003082015208691457,0.1684874368788904,-0.025127057419634724,-7.941861123663996,0.20549387280278564,0.3351515543130883
jh8qjw2rsec2bvnxzantsd8j,4,10,3,2,pd,0.0,1.0,0.9435,0.9461240080936423,0.0012802267043500635,0.1684874368788904,-0.05666266858030511,-7.941861123663996,0.15941191446596997,0.3351515543130883
jh8qjw2rsec2bvnxzantsd8j,5,13,3,1,md,0.0,1.0,0.8008,0.803759905260289,0.015169498536268913,0.1684874368788904,-0.23369051515402006,-7.941861123663996,0.10569071220951246,0.3351515543130883
jh8qjw2rsec2bvnxzantsd8j,6,37,3,2,pd,0.0,1.0,0.8154,0.8170916586709672,0.013147741529047692,0.1684874368788904,-0.2152013085292115,-7.941861123663996,0.1315667695849972,0.3351515543130883
jh8qjw2rsec2bvnxzantsd8j,7,12,4,2,md,0.0,1.0,0.6354,0.6323087531497591,0.052853560051327665,0.1684874368788904,-0.5115859838702157,-7.941861123663996,0.2673174317139604,0.3351515543130883
jh8qjw2rsec2bvnxzantsd8j,8,69,3,1,md,0.0,1.0,0.9087,0.9099088053580477,0.003381865332823655,0.1684874368788904,-0.09779810132174482,-7.941861123663996,0.10628737520703027,0.3351515543130883
jh8qjw2rsec2bvnxzantsd8j,9,79,4,2,md,0.0,1.0,0.6165,0.6112467964664926,0.05867694685947841,0.1684874368788904,-0.5513415620212196,-7.941861123663996,0.1650587952368318,0.3351515543130883
jh8qjw2rsec2bvnxzantsd8j,10,42,4,1,pd,0.0,1.0,0.8263,0.8244031256660564,0.012183523898193662,0.1684874368788904,-0.20533314723796892,-7.941861123663996,0.16235101957210685,0.3351515543130883
jh8qjw2rsec2bvnxzantsd8j,11,74,5,2,md,0.0,1.0,0.7248,0.7210576858553316,0.030057185147389042,0.1684874368788904,-0.3572619316451018,-7.941861123663996,0.13606599126968444,0.3351515543130883
jh8qjw2rsec2bvnxzantsd8j,12,80,4,1,md,0.0,1.0,0.6796,0.6780406611974964,0.03901169512783779,0.1684874368788904,-0.42781603002686275,-7.941861123663996,0.1533274089288693,0.3351515543130883
jh8qjw2rsec2bvnxzantsd8j,13,64,6,2,md,2.0,0.0,0.7561,0.2422797660567483,0.21750296547398992,0.1684874368788904,-1.6372312157440465,-7.941861123663996,0.1883230889174614,0.3351515543130883
jh8qjw2rsec2bvnxzantsd8j,14,44,6,1,md,0.0,1.0,0.5066,0.5153652847839727,0.0872424985048189,0.1684874368788904,-0.7507616249097637,-7.941861123663996,0.21721189407882863,0.3351515543130883
jh8qjw2rsec2bvnxzantsd8j,15,45,7,2,pd,0.0,1.0,0.9331,0.9319987849304332,0.001976037842944483,0.1684874368788904,-0.07240176245561436,-7.941861123663996,0.11808498236114262,0.3351515543130883
jh8qjw2rsec2bvnxzantsd8j,16,30,7,1,pd,3.0,0.0,0.9164,0.08106642726015444,0.3248566870752264,0.1684874368788904,-2.839406573353104,-7.941861123663996,0.1607592564517255,0.3351515543130883
jilq8cphcluy2zhjbet32qcs,1,28,2,1,md,0.0,1.0,0.763,0.7612613026351681,0.019070738504979295,0.16965275168441896,-0.2919179841121462,-9.398741507446328,0.1258862709863263,0.18540689310846026
jilq8cphcluy2zhjbet32qcs,2,19,2,2,md,0.0,1.0,0.7123,0.7144060416357076,0.02709331669748076,0.16965275168441896,-0.36349206198765316,-9.398741507446328,0.08297031810160754,0.18540689310846026
jilq8cphcluy2zhjbet32qcs,3,65,2,1,pd,0.0,1.0,0.8883,0.887998851093124,0.0045357897357623115,0.16965275168441896,-0.12332771933679432,-9.398741507446328,0.10000597706416321,0.18540689310846026
jilq8cphcluy2zhjbet32qcs,4,61,2,2,md,0.0,1.0,0.8918,0.8918556657622908,0.004178868511112469,0.16965275168441896,-0.11863565968929102,-9.398741507446328,0.12968882390219544,0.18540689310846026
jilq8cphcluy2zhjbet32qcs,5,37,3,1,md,0.0,1.0,0.5226,0.517275493966168,0.0748524153399989,0.16965275168441896,-0.7343746505291477,-9.398741507446328,0.12623592158872465,0.18540689310846026
jilq8cphcluy2zhjbet32qcs,6,15,3,2,pd,0.0,1.0,0.8578,0.8545752127662476,0.007466041990963984,0.16965275168441896,-0.16463128760302048,-9.398741507446328,0.055302527205000944,0.18540689310846026
jilq8cphcluy2zhjbet32qcs,7,17,4,1,pd,0.0,1.0,0.781,0.7823245574567309,0.015706914107916917,0.16965275168441896,-0.2612382047341715,-9.398741507446328,0.055908869681677055,0.18540689310846026
jilq8cphcluy2zhjbet32qcs,8,69,3,2,pd,0.0,1.0,0.9342,0.9365420404086628,0.0016086482309158245,0.16965275168441896,-0.0671707433986235,-9.398741507446328,0.11790447336560571,0.18540689310846026
jilq8cphcluy2zhjbet32qcs,9,53,4,2,pd,1.0,0.0,0.7785,0.22042883214549353,0.19765440208043977,0.16965275168441896,-1.7104804591159564,-9.398741507446328,0.1694797564961733,0.18540689310846026
jilq8cphcluy2zhjbet32qcs,10,72,4,1,pd,0.0,1.0,0.7547,0.7638196920618788,0.018805180127946783,0.16965275168441896,-0.28829782789804703,-9.398741507446328,0.12027108641014578,0.18540689310846026
jilq8cphcluy2zhjbet32qcs,11,14,5,2,md,2.0,0.0,0.6023,0.4020232410872658,0.11726144052690013,0.16965275168441896,-1.0295186551183217,-9.398741507446328,0.22459913218741973,0.18540689310846026
jilq8cphcluy2zhjbet32qcs,12,59,5,1,md,2.0,0.0,0.3128,0.6874258322011667,0.0354439943598914,0.16965275168441896,-0.410514883567048,-9.398741507446328,0.1828158479850609,0.18540689310846026
jilq8cphcluy2zhjbet32qcs,13,76,5,2,md,0.0,1.0,0.5901,0.5836889593420468,0.055307037307251436,0.16965275168441896,-0.5938984877676141,-9.398741507446328,0.059634708540866846,0.18540689310846026
jilq8cphcluy2zhjbet32qcs,14,75,6,1,pd,0.0,1.0,0.6549,0.656807711652764,0.03806692165704509,0.16965275168441896,-0.45862168433086303,-9.398741507446328,0.1738548585237767,0.18540689310846026
jilq8cphcluy2zhjbet32qcs,15,78,7,1,md,0.0,1.0,0.5605,0.5559713499590748,0.0631944392661252,0.16965275168441896,-0.650514176999474,-9.398741507446328,0.09093615484226869,0.18540689310846026
jilq8cphcluy2zhjbet32qcs,16,29,7,2,pd,2.0,0.0,0.8557,0.14183376960067776,0.24396122518588767,0.16965275168441896,-2.1979033284397573,-9.398741507446328,0.2532737896998792,0.18540689310846026
jjfnfw18g939gvyxorb47kzl,1,25,2,2,pd,0.0,1.0,0.8917,0.8961073241042888,0.003899471344057089,0.12969310589064734,-0.11359932870810496,-8.423994540913888,0.10398301092389223,0.12172452778299422
jjfnfw18g939gvyxorb47kzl,2,22,2,1,md,0.0,1.0,0.6691,0.6695269980263145,0.033229087531117384,0.12969310589064734,-0.43452649372901675,-8.423994540913888,0.08531111191613926,0.12172452778299422
jjfnfw18g939gvyxorb47kzl,3,50,2,1,md,0.0,1.0,0.7552,0.7601947967628656,0.017543021502678585,0.12969310589064734,-0.29176672806216786,-8.423994540913888,0.04228100521531526,0.12172452778299422
jjfnfw18g939gvyxorb47kzl,4,65,2,2,pd,0.0,1.0,0.8212,0.8173396597963217,0.010507686557025718,0.12969310589064734,-0.21223308595444124,-8.423994540913888,0.10921355181354474,0.12172452778299422
jjfnfw18g939gvyxorb47kzl,5,27,3,2,pd,2.0,0.0,0.7079,0.29424661406244507,0.14830769164226948,0.12969310589064734,-1.3719297360715004,-8.423994540913888,0.06993493322647547,0.12172452778299422
jjfnfw18g939gvyxorb47kzl,6,11,3,1,md,1.0,0.0,0.3893,0.6150298093671966,0.04483087422339068,0.12969310589064734,-0.5311494840775364,-8.423994540913888,0.1312102094117486,0.12172452778299422
jjfnfw18g939gvyxorb47kzl,7,56,3,1,md,0.0,1.0,0.3981,0.3943822904008295,0.10704254608666786,0.12969310589064734,-1.0377580835532072,-8.423994540913888,0.06413571788053124,0.12172452778299422
jjfnfw18g939gvyxorb47kzl,8,16,4,2,pd,0.0,1.0,0.9124,0.9144099689390105,0.002506818167358037,0.12969310589064734,-0.09198500575198487,-8.423994540913888,0.07274327013483164,0.12172452778299422
jjfnfw18g939gvyxorb47kzl,9,72,4,2,pd,0.0,1.0,0.6496,0.6474340863929079,0.03643005035955401,0.12969310589064734,-0.47128776880443546,-8.423994540913888,0.09108025802775796,0.12172452778299422
jjfnfw18g939gvyxorb47kzl,10,53,4,1,md,3.0,0.0,0.2933,0.713289292967264,0.024990986588403576,0.12969310589064734,-0.36296485525563327,-8.423994540913888,0.1259696055297566,0.12172452778299422
jjfnfw18g939gvyxorb47kzl,11,52,5,1,md,1.0,0.0,0.3833,0.6123400317254928,0.04435692062868336,0.12969310589064734,-0.53503626168885,-8.423994540913888,0.05966054874860609,0.12172452778299422
jjfnfw18g939gvyxorb47kzl,12,74,5,2,pd,0.0,1.0,0.5921,0.5990225280880346,0.046348684064883815,0.12969310589064734,-0.5590012627854684,-8.423994540913888,0.11018984874807806,0.12172452778299422
