name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta[53]	0.233	0.00378	0.485	-0.612	0.245	1.0	16480.0	8.58	1.0
theta[54]	0.789	0.0043	0.483	-0.0172	0.788	1.58	12613.0	6.56	1.0
theta[55]	-0.16	0.00406	0.498	-1.01	-0.141	0.627	15043.0	7.83	1.0
theta[56]	0.384	0.00384	0.472	-0.401	0.389	1.14	15142.0	7.88	1.0
theta[57]	0.0565	0.00507	0.532	-0.855	0.0708	0.889	11024.0	5.74	1.0
theta[58]	1.15	0.00379	0.485	0.345	1.15	1.95	16367.0	8.52	1.0
theta[59]	0.166	0.00436	0.478	-0.633	0.172	0.943	12019.0	6.25	1.0
theta[60]	-0.208	0.00347	0.446	-0.952	-0.2	0.51	16489.0	8.58	1.0
theta[61]	-1.6	0.0047	0.586	-2.59	-1.58	-0.664	15538.0	8.09	1.0
theta[62]	-0.163	0.0044	0.532	-1.03	-0.151	0.707	14561.0	7.58	1.0
theta[63]	-1.83	0.00512	0.644	-2.93	-1.8	-0.817	15792.0	8.22	1.0
theta[64]	0.496	0.00377	0.475	-0.29	0.498	1.27	15877.0	8.26	1.0
theta[65]	-1.96	0.00526	0.648	-3.09	-1.93	-0.957	15192.0	7.91	1.0
theta[66]	0.526	0.00435	0.497	-0.308	0.532	1.33	13062.0	6.8	1.0
theta[67]	0.867	0.00389	0.497	0.0479	0.86	1.68	16284.0	8.47	1.0
theta[68]	1.23	0.00414	0.522	0.374	1.23	2.1	15868.0	8.26	1.0
theta[69]	0.012	0.00374	0.484	-0.804	0.0236	0.773	16737.0	8.71	1.0
theta[70]	-1.09	0.00488	0.607	-2.13	-1.06	-0.117	15431.0	8.03	1.0
theta[71]	-0.363	0.00467	0.571	-1.35	-0.333	0.518	14915.0	7.76	1.0
theta[72]	-0.283	0.00401	0.512	-1.16	-0.265	0.535	16257.0	8.46	1.0
theta[73]	-0.84	0.00453	0.528	-1.75	-0.817	-0.0142	13607.0	7.08	1.0
theta[74]	0.0908	0.00383	0.489	-0.725	0.0963	0.882	16258.0	8.46	1.0
theta[75]	-0.0132	0.00359	0.457	-0.788	-0.00414	0.721	16176.0	8.42	1.0
theta[76]	-0.503	0.00411	0.498	-1.35	-0.483	0.274	14727.0	7.66	1.0
theta[77]	1.38	0.00413	0.521	0.526	1.38	2.24	15870.0	8.26	1.0
theta[78]	-0.942	0.00453	0.551	-1.87	-0.918	-0.0699	14812.0	7.71	1.0
theta[79]	-0.633	0.00437	0.528	-1.52	-0.61	0.182	14611.0	7.6	1.0
theta[80]	-0.311	0.00373	0.487	-1.13	-0.301	0.459	16977.0	8.83	1.0
theta[81]	-0.881	0.00383	0.481	-1.69	-0.869	-0.101	15769.0	8.21	1.0
theta[82]	-1.76	0.00497	0.599	-2.79	-1.73	-0.813	14545.0	7.57	1.0
theta[83]	-0.56	0.00436	0.515	-1.45	-0.54	0.25	13985.0	7.28	1.0
theta[84]	0.477	0.00451	0.541	-0.425	0.492	1.36	14405.0	7.5	1.0
theta[85]	-0.572	0.00489	0.583	-1.59	-0.532	0.317	14257.0	7.42	1.0
theta[86]	0.739	0.00439	0.521	-0.142	0.75	1.58	14089.0	7.33	1.0
theta[87]	0.235	0.00418	0.5	-0.609	0.249	1.03	14297.0	7.44	1.0
theta[88]	0.925	0.00426	0.542	0.0445	0.926	1.82	16171.0	8.41	1.0
theta[89]	0.567	0.00399	0.485	-0.253	0.578	1.35	14766.0	7.68	1.0
theta[90]	0.948	0.00374	0.484	0.153	0.951	1.74	16714.0	8.7	1.0
theta[91]	-0.594	0.00433	0.529	-1.53	-0.569	0.23	14918.0	7.76	1.0
theta[92]	0.124	0.00357	0.459	-0.642	0.126	0.867	16572.0	8.62	1.0
theta[93]	-0.484	0.00369	0.458	-1.26	-0.477	0.249	15397.0	8.01	1.0
theta[94]	0.431	0.00402	0.502	-0.403	0.438	1.25	15608.0	8.12	1.0
theta[95]	0.568	0.00378	0.472	-0.212	0.57	1.34	15584.0	8.11	1.0
theta[96]	-0.161	0.00428	0.509	-1.03	-0.134	0.632	14162.0	7.37	1.0
theta[97]	0.201	0.00376	0.474	-0.597	0.214	0.961	15839.0	8.24	1.0
theta[98]	-0.447	0.0044	0.534	-1.34	-0.439	0.42	14751.0	7.68	1.0
theta[99]	0.54	0.00388	0.502	-0.312	0.55	1.34	16708.0	8.69	1.0
theta[100]	0.784	0.00368	0.485	-0.00853	0.792	1.56	17374.0	9.04	1.0
theta[101]	0.148	0.00397	0.496	-0.699	0.157	0.938	15630.0	8.13	1.0
theta[102]	0.491	0.00456	0.541	-0.408	0.495	1.38	14048.0	7.31	1.0
theta[103]	0.375	0.00409	0.476	-0.423	0.378	1.14	13587.0	7.07	1.0
theta[104]	0.303	0.0038	0.484	-0.525	0.319	1.07	16216.0	8.44	1.0
theta[105]	-0.28	0.00427	0.515	-1.16	-0.263	0.526	14504.0	7.55	1.0
theta[106]	0.862	0.00416	0.501	0.0426	0.866	1.68	14515.0	7.55	1.0
theta[107]	-2.48	0.0052	0.643	-3.59	-2.46	-1.46	15272.0	7.95	1.0
theta[108]	-0.343	0.00414	0.513	-1.22	-0.32	0.463	15351.0	7.99	1.0
theta[109]	0.453	0.0042	0.517	-0.399	0.464	1.29	15125.0	7.87	1.0
theta[110]	0.877	0.00403	0.504	0.037	0.883	1.7	15624.0	8.13	1.0
theta[111]	-1.21	0.00429	0.516	-2.08	-1.18	-0.398	14484.0	7.54	1.0
theta[112]	0.756	0.00418	0.537	-0.135	0.769	1.61	16500.0	8.59	1.0
theta[113]	-0.243	0.00433	0.545	-1.18	-0.215	0.608	15838.0	8.24	1.0
theta[114]	0.446	0.00381	0.479	-0.349	0.452	1.2	15737.0	8.19	1.0
theta[115]	0.0888	0.00442	0.535	-0.833	0.112	0.912	14674.0	7.64	1.0
theta[116]	-0.42	0.00444	0.553	-1.37	-0.398	0.461	15507.0	8.07	1.0
theta[117]	0.506	0.00408	0.496	-0.33	0.519	1.3	14822.0	7.71	1.0
theta[118]	-0.873	0.00399	0.487	-1.69	-0.856	-0.0989	14924.0	7.77	1.0
theta[119]	-0.565	0.0042	0.514	-1.44	-0.545	0.245	14964.0	7.79	1.0
theta[120]	-0.644	0.00407	0.494	-1.47	-0.631	0.14	14722.0	7.66	1.0
theta[121]	-1.57	0.00509	0.608	-2.62	-1.53	-0.62	14254.0	7.42	1.0
theta[122]	-0.731	0.00392	0.501	-1.58	-0.712	0.0538	16278.0	8.47	1.0
theta[123]	-0.746	0.00414	0.527	-1.64	-0.73	0.0962	16201.0	8.43	1.0
theta[124]	0.581	0.00435	0.519	-0.304	0.6	1.41	14250.0	7.42	1.0
theta[125]	0.475	0.00395	0.486	-0.346	0.481	1.26	15112.0	7.86	1.0
theta[126]	1.37	0.00402	0.508	0.56	1.37	2.22	15958.0	8.3	1.0
theta[127]	-2.01	0.00473	0.582	-3.0	-1.98	-1.09	15105.0	7.86	1.0
theta[128]	0.672	0.00416	0.486	-0.146	0.685	1.46	13625.0	7.09	1.0
theta[129]	-0.249	0.00383	0.472	-1.04	-0.248	0.526	15171.0	7.89	1.0
theta[130]	0.42	0.00489	0.571	-0.564	0.443	1.32	13634.0	7.1	1.0
theta[131]	0.124	0.00422	0.502	-0.714	0.135	0.936	14137.0	7.36	1.0
theta[132]	-1.25	0.00396	0.515	-2.12	-1.23	-0.428	16946.0	8.82	1.0
theta[133]	0.654	0.00381	0.505	-0.175	0.653	1.47	17531.0	9.12	1.0
theta[134]	0.0229	0.00373	0.474	-0.763	0.0312	0.786	16124.0	8.39	1.0
theta[135]	-0.439	0.00392	0.499	-1.29	-0.416	0.345	16174.0	8.42	1.0
theta[136]	-0.38	0.00387	0.491	-1.23	-0.361	0.402	16117.0	8.39	1.0
theta[137]	0.0217	0.00415	0.528	-0.874	0.0354	0.862	16145.0	8.4	1.0
theta[138]	0.019	0.00377	0.471	-0.769	0.0271	0.786	15599.0	8.12	1.0
theta[139]	-0.251	0.00422	0.527	-1.15	-0.238	0.578	15617.0	8.13	1.0
theta[140]	0.581	0.00391	0.497	-0.248	0.584	1.39	16198.0	8.43	1.0
theta[141]	-0.379	0.0045	0.52	-1.28	-0.355	0.43	13355.0	6.95	1.0
theta[142]	-1.18	0.00495	0.585	-2.18	-1.16	-0.273	13920.0	7.24	1.0
theta[143]	0.429	0.00411	0.512	-0.421	0.437	1.26	15555.0	8.09	1.0
theta[144]	1.21	0.00443	0.542	0.318	1.22	2.09	14951.0	7.78	1.0
theta[145]	0.523	0.00435	0.501	-0.304	0.525	1.33	13295.0	6.92	1.0
theta[146]	0.361	0.0037	0.465	-0.419	0.368	1.11	15818.0	8.23	1.0
theta[147]	-0.276	0.00378	0.479	-1.07	-0.265	0.491	16043.0	8.35	1.0
theta[148]	0.608	0.00399	0.514	-0.225	0.607	1.45	16616.0	8.65	1.0
theta[149]	1.56	0.00422	0.535	0.693	1.57	2.43	16060.0	8.36	1.0
theta[150]	-0.354	0.00429	0.531	-1.27	-0.328	0.474	15304.0	7.96	1.0
theta[151]	0.581	0.00357	0.465	-0.202	0.587	1.34	16988.0	8.84	1.0
theta[152]	-0.272	0.00424	0.533	-1.17	-0.262	0.58	15837.0	8.24	1.0
theta[153]	0.631	0.0049	0.542	-0.264	0.64	1.5	12255.0	6.38	1.0
theta[154]	0.456	0.00398	0.498	-0.37	0.465	1.27	15654.0	8.15	1.0
theta[155]	0.729	0.00373	0.472	-0.0549	0.736	1.5	15998.0	8.33	1.0
theta[156]	-3.77	0.00662	0.84	-5.13	-3.77	-2.38	16078.0	8.37	1.0
theta[157]	-0.139	0.00419	0.51	-1.0	-0.129	0.688	14790.0	7.7	1.0
theta[158]	1.17	0.00425	0.509	0.337	1.16	2.01	14316.0	7.45	1.0
theta[159]	0.173	0.0037	0.472	-0.613	0.176	0.95	16284.0	8.47	1.0
theta[160]	-0.0648	0.00375	0.489	-0.885	-0.0559	0.715	16977.0	8.83	1.0
theta[161]	0.744	0.00366	0.48	-0.0403	0.749	1.53	17217.0	8.96	1.0
theta[162]	-2.01	0.00481	0.578	-3.01	-1.98	-1.12	14457.0	7.52	1.0
theta[163]	-0.0775	0.00375	0.463	-0.845	-0.0675	0.668	15260.0	7.94	1.0
theta[164]	0.534	0.00373	0.466	-0.226	0.538	1.29	15649.0	8.14	1.0
theta[165]	1.0	0.00431	0.507	0.16	1.0	1.84	13857.0	7.21	1.0
theta[166]	1.1	0.00385	0.502	0.292	1.1	1.95	16993.0	8.84	1.0
theta[167]	0.877	0.00421	0.521	0.0179	0.882	1.73	15305.0	7.96	1.0
theta[168]	1.08	0.0036	0.473	0.281	1.08	1.84	17308.0	9.01	1.0
theta[169]	0.883	0.0042	0.504	0.0538	0.881	1.71	14369.0	7.48	1.0
theta[170]	-0.0944	0.00386	0.506	-0.946	-0.0847	0.717	17243.0	8.97	1.0
theta[171]	0.418	0.00398	0.479	-0.383	0.426	1.19	14500.0	7.55	1.0
theta[172]	-0.036	0.00384	0.47	-0.823	-0.0324	0.721	15032.0	7.82	1.0
theta[173]	-1.75	0.00543	0.649	-2.86	-1.71	-0.746	14289.0	7.44	1.0
theta[174]	-2.18	0.00472	0.589	-3.18	-2.16	-1.24	15564.0	8.1	1.0
theta[175]	0.378	0.00398	0.482	-0.412	0.382	1.16	14701.0	7.65	1.0
theta[176]	-0.27	0.00444	0.54	-1.17	-0.248	0.589	14789.0	7.7	1.0
theta[177]	-1.29	0.00414	0.538	-2.21	-1.27	-0.431	16860.0	8.77	1.0
theta[178]	0.338	0.00357	0.462	-0.433	0.337	1.09	16720.0	8.7	1.0
theta[179]	-0.713	0.00413	0.504	-1.56	-0.703	0.0873	14888.0	7.75	1.0
theta[180]	1.19	0.0041	0.504	0.359	1.18	2.02	15137.0	7.88	1.0
theta[181]	-0.934	0.00469	0.573	-1.9	-0.918	-0.0221	14916.0	7.76	1.0
theta[182]	-0.986	0.00421	0.518	-1.86	-0.972	-0.163	15130.0	7.87	1.0
theta[183]	-0.29	0.0043	0.518	-1.17	-0.281	0.563	14505.0	7.55	1.0
theta[184]	-0.123	0.00383	0.484	-0.935	-0.114	0.654	15994.0	8.32	1.0
theta[185]	-0.00815	0.00388	0.488	-0.823	0.00604	0.77	15797.0	8.22	1.0
theta[186]	0.323	0.00462	0.553	-0.597	0.338	1.2	14296.0	7.44	1.0
theta[187]	2.31	0.00436	0.564	1.4	2.3	3.27	16711.0	8.7	1.0
theta[188]	0.638	0.00381	0.498	-0.189	0.634	1.45	17072.0	8.88	1.0
theta[189]	0.718	0.00364	0.461	-0.0434	0.717	1.49	16082.0	8.37	1.0
theta[190]	-0.474	0.0043	0.526	-1.37	-0.455	0.362	14955.0	7.78	1.0
theta[191]	0.498	0.00409	0.504	-0.338	0.508	1.31	15199.0	7.91	1.0
theta[192]	-0.0939	0.00413	0.497	-0.955	-0.0685	0.677	14519.0	7.56	1.0
theta[193]	0.171	0.0044	0.545	-0.746	0.187	1.03	15327.0	7.98	1.0
theta[194]	0.998	0.00441	0.54	0.0878	1.0	1.87	14993.0	7.8	1.0
theta[195]	-0.221	0.00386	0.474	-1.01	-0.214	0.537	15072.0	7.84	1.0
theta[196]	0.612	0.00387	0.499	-0.206	0.614	1.43	16645.0	8.66	1.0
theta[197]	1.0	0.00405	0.511	0.156	0.999	1.84	15931.0	8.29	1.0
theta[198]	-0.959	0.00436	0.495	-1.79	-0.942	-0.179	12874.0	6.7	1.0
theta[199]	-0.0815	0.00407	0.525	-0.961	-0.0667	0.759	16603.0	8.64	1.0
theta[200]	0.387	0.00403	0.508	-0.475	0.401	1.19	15857.0	8.25	1.0
theta[201]	-2.0	0.00494	0.642	-3.1	-1.98	-0.982	16848.0	8.77	1.0
theta[202]	-1.05	0.00465	0.549	-2.01	-1.02	-0.215	13926.0	7.25	1.0
theta[203]	0.949	0.00439	0.523	0.0693	0.961	1.79	14180.0	7.38	1.0
theta[204]	-2.18	0.00475	0.594	-3.18	-2.17	-1.24	15657.0	8.15	1.0
theta[205]	0.934	0.00471	0.587	-0.0694	0.953	1.88	15546.0	8.09	1.0
theta[206]	-3.18	0.00483	0.639	-4.25	-3.16	-2.15	17471.0	9.09	1.0
theta[207]	0.0918	0.00407	0.486	-0.722	0.102	0.874	14238.0	7.41	1.0
theta[208]	-0.000576	0.00397	0.458	-0.774	0.0151	0.731	13261.0	6.9	1.0
theta[209]	1.14	0.00387	0.484	0.346	1.14	1.93	15592.0	8.11	1.0
theta[210]	-0.129	0.00364	0.456	-0.881	-0.122	0.601	15708.0	8.17	1.0
theta[211]	-0.296	0.004	0.486	-1.11	-0.279	0.479	14766.0	7.68	1.0
theta[212]	-1.99	0.00418	0.553	-2.94	-1.97	-1.11	17481.0	9.1	1.0
theta[213]	0.321	0.00376	0.464	-0.44	0.321	1.08	15255.0	7.94	1.0
theta[214]	-0.998	0.00439	0.529	-1.9	-0.977	-0.158	14515.0	7.55	1.0
theta[215]	0.666	0.00384	0.5	-0.169	0.679	1.47	16986.0	8.84	1.0
theta[216]	-0.455	0.00418	0.532	-1.36	-0.432	0.387	16218.0	8.44	1.0
theta[217]	-0.138	0.00416	0.521	-1.02	-0.123	0.697	15707.0	8.17	1.0
theta[218]	1.47	0.00438	0.546	0.587	1.47	2.38	15551.0	8.09	1.0
theta[219]	-2.47	0.00462	0.593	-3.48	-2.45	-1.52	16494.0	8.58	1.0
theta[220]	0.331	0.00425	0.517	-0.547	0.344	1.15	14775.0	7.69	1.0
theta[221]	-0.319	0.00428	0.512	-1.2	-0.306	0.507	14310.0	7.45	1.0
theta[222]	-0.326	0.00393	0.496	-1.17	-0.309	0.453	15951.0	8.3	1.0
theta[223]	0.271	0.00369	0.472	-0.517	0.28	1.04	16324.0	8.49	1.0
theta[224]	-0.38	0.00398	0.495	-1.22	-0.363	0.405	15486.0	8.06	1.0
theta[225]	1.26	0.00415	0.507	0.439	1.26	2.11	14934.0	7.77	1.0
theta[226]	-0.522	0.00404	0.514	-1.38	-0.509	0.308	16187.0	8.42	1.0
theta[227]	-0.887	0.00443	0.527	-1.77	-0.869	-0.0466	14134.0	7.35	1.0
theta[228]	0.983	0.00378	0.499	0.165	0.989	1.79	17446.0	9.08	1.0
theta[229]	0.0457	0.00409	0.462	-0.727	0.0554	0.792	12794.0	6.66	1.0
theta[230]	-0.237	0.00414	0.493	-1.06	-0.223	0.544	14167.0	7.37	1.0
theta[231]	-1.66	0.00472	0.582	-2.67	-1.62	-0.743	15167.0	7.89	1.0
theta[232]	-1.47	0.00524	0.606	-2.52	-1.43	-0.541	13377.0	6.96	1.0
theta[233]	1.69	0.00408	0.531	0.826	1.68	2.58	17000.0	8.85	1.0
theta[234]	0.444	0.00438	0.529	-0.448	0.454	1.3	14599.0	7.6	1.0
theta[235]	0.84	0.00402	0.512	-0.00405	0.843	1.68	16266.0	8.46	1.0
theta[236]	0.308	0.00372	0.486	-0.5	0.306	1.11	17039.0	8.87	1.0
theta[237]	1.06	0.00375	0.485	0.268	1.05	1.85	16684.0	8.68	1.0
theta[238]	-0.829	0.00433	0.535	-1.74	-0.806	0.0138	15269.0	7.95	1.0
theta[239]	-2.04	0.00596	0.69	-3.24	-2.0	-0.968	13408.0	6.98	1.0
theta[240]	0.547	0.00393	0.503	-0.294	0.561	1.36	16319.0	8.49	1.0
theta[241]	-0.574	0.00375	0.461	-1.35	-0.561	0.16	15125.0	7.87	1.0
theta[242]	-1.34	0.00419	0.519	-2.22	-1.32	-0.514	15321.0	7.97	1.0
theta[243]	1.78	0.0041	0.52	0.927	1.77	2.64	16127.0	8.39	1.0
theta[244]	-0.403	0.00376	0.497	-1.23	-0.393	0.384	17491.0	9.1	1.0
theta[245]	-0.276	0.00401	0.506	-1.13	-0.263	0.523	15925.0	8.29	1.0
theta[246]	-0.23	0.00416	0.537	-1.13	-0.226	0.649	16662.0	8.67	1.0
theta[247]	-0.322	0.00434	0.559	-1.26	-0.309	0.58	16607.0	8.64	1.0
theta[248]	1.28	0.0041	0.503	0.457	1.28	2.12	15029.0	7.82	1.0
theta[249]	1.24	0.00409	0.5	0.425	1.25	2.05	14985.0	7.8	1.0
theta[250]	0.575	0.00379	0.485	-0.215	0.574	1.37	16417.0	8.54	1.0
theta[251]	-1.33	0.00497	0.605	-2.36	-1.31	-0.379	14789.0	7.7	1.0
theta[252]	0.677	0.00383	0.482	-0.133	0.683	1.46	15815.0	8.23	1.0
theta[253]	-0.0301	0.00438	0.541	-0.962	-0.0094	0.825	15264.0	7.94	1.0
theta[254]	-0.0265	0.00462	0.542	-0.97	-0.0068	0.827	13795.0	7.18	1.0
theta[255]	-0.577	0.00431	0.52	-1.46	-0.556	0.228	14567.0	7.58	1.0
theta[256]	-0.645	0.00404	0.487	-1.48	-0.623	0.111	14503.0	7.55	1.0
theta[257]	1.17	0.00433	0.538	0.272	1.17	2.03	15436.0	8.03	1.0
theta[258]	1.21	0.00444	0.529	0.364	1.21	2.08	14195.0	7.39	1.0
theta[259]	1.35	0.00433	0.533	0.481	1.34	2.23	15120.0	7.87	1.0
theta[260]	0.576	0.00369	0.47	-0.196	0.584	1.34	16277.0	8.47	1.0
theta[261]	0.91	0.00403	0.513	0.052	0.918	1.74	16218.0	8.44	1.0
theta[262]	-1.88	0.00433	0.504	-2.74	-1.86	-1.08	13537.0	7.04	1.0
theta[263]	1.45	0.00408	0.527	0.608	1.44	2.32	16713.0	8.7	1.0
theta[264]	-1.1	0.00492	0.616	-2.17	-1.07	-0.136	15687.0	8.16	1.0
theta[265]	0.152	0.00409	0.51	-0.695	0.164	0.984	15492.0	8.06	1.0
theta[266]	-0.257	0.00388	0.475	-1.06	-0.236	0.484	14953.0	7.78	1.0
theta[267]	-1.31	0.00423	0.511	-2.19	-1.29	-0.511	14601.0	7.6	1.0
theta[268]	1.22	0.00401	0.5	0.409	1.2	2.04	15566.0	8.1	1.0
theta[269]	1.09	0.00423	0.537	0.191	1.09	1.96	16134.0	8.4	1.0
theta[270]	-0.0316	0.00398	0.495	-0.87	-0.0137	0.767	15469.0	8.05	1.0
theta[271]	0.946	0.00466	0.519	0.0949	0.941	1.8	12373.0	6.44	1.0
theta[272]	0.0783	0.00384	0.464	-0.712	0.0887	0.822	14598.0	7.6	1.0
theta[273]	-1.22	0.00452	0.577	-2.19	-1.2	-0.304	16324.0	8.49	1.0
theta[274]	1.79	0.00454	0.572	0.842	1.79	2.75	15833.0	8.24	1.0
theta[275]	0.593	0.00407	0.507	-0.245	0.608	1.41	15473.0	8.05	1.0
theta[276]	-0.563	0.00388	0.467	-1.34	-0.551	0.182	14454.0	7.52	1.0
theta[277]	-2.47	0.00483	0.623	-3.53	-2.45	-1.48	16639.0	8.66	1.0
theta[278]	1.58	0.00451	0.564	0.682	1.57	2.52	15629.0	8.13	1.0
theta[279]	-1.77	0.00468	0.567	-2.73	-1.74	-0.88	14670.0	7.63	1.0
theta[280]	-0.135	0.0039	0.491	-0.989	-0.119	0.648	15889.0	8.27	1.0
theta[281]	1.16	0.00422	0.521	0.292	1.17	1.99	15240.0	7.93	1.0
theta[282]	1.64	0.00404	0.524	0.795	1.63	2.52	16783.0	8.73	1.0
theta[283]	-0.978	0.00494	0.59	-1.97	-0.956	-0.0449	14259.0	7.42	1.0
theta[284]	-0.343	0.00485	0.576	-1.34	-0.305	0.523	14146.0	7.36	1.0
theta[285]	-2.1	0.00495	0.617	-3.14	-2.08	-1.12	15544.0	8.09	1.0
theta[286]	1.02	0.00398	0.509	0.171	1.02	1.85	16352.0	8.51	1.0
theta[287]	0.0632	0.00378	0.491	-0.756	0.0778	0.833	16801.0	8.74	1.0
theta[288]	-0.609	0.00369	0.465	-1.38	-0.598	0.134	15916.0	8.28	1.0
theta[289]	-0.294	0.00456	0.581	-1.26	-0.285	0.639	16264.0	8.46	1.0
theta[290]	1.52	0.00425	0.54	0.636	1.53	2.42	16188.0	8.42	1.0
theta[291]	-0.127	0.00365	0.477	-0.909	-0.118	0.646	17052.0	8.87	1.0
theta[292]	-1.89	0.00436	0.568	-2.87	-1.87	-0.994	16979.0	8.84	1.0
theta[293]	0.669	0.00385	0.471	-0.0934	0.668	1.44	14976.0	7.79	1.0
theta[294]	0.511	0.00372	0.481	-0.277	0.514	1.29	16714.0	8.7	1.0
theta[295]	-0.0768	0.004	0.494	-0.905	-0.0669	0.71	15235.0	7.93	1.0
theta[296]	0.45	0.00391	0.503	-0.396	0.459	1.25	16606.0	8.64	1.0
theta[297]	-0.36	0.00387	0.461	-1.13	-0.355	0.375	14205.0	7.39	1.0
theta[298]	-0.971	0.00412	0.497	-1.81	-0.959	-0.165	14537.0	7.56	1.0
theta[299]	-0.734	0.00476	0.551	-1.67	-0.711	0.112	13426.0	6.99	1.0
theta[300]	-1.14	0.00499	0.637	-2.21	-1.12	-0.114	16268.0	8.47	1.0
theta[301]	1.48	0.00442	0.562	0.549	1.49	2.39	16213.0	8.44	1.0
theta[302]	0.046	0.00451	0.548	-0.912	0.0752	0.883	14761.0	7.68	1.0
theta[303]	-0.507	0.00466	0.565	-1.48	-0.482	0.378	14661.0	7.63	1.0
theta[304]	-0.492	0.00429	0.537	-1.4	-0.477	0.354	15654.0	8.15	1.0
theta[305]	1.32	0.00443	0.511	0.489	1.32	2.16	13296.0	6.92	1.0
theta[306]	0.329	0.00378	0.466	-0.457	0.343	1.07	15232.0	7.93	1.0
theta[307]	1.24	0.0041	0.502	0.407	1.25	2.06	15016.0	7.81	1.0
theta[308]	-0.453	0.00362	0.492	-1.27	-0.448	0.339	18444.0	9.6	1.0
theta[309]	-0.51	0.00417	0.533	-1.41	-0.491	0.348	16310.0	8.49	1.0
theta[310]	-0.909	0.00429	0.533	-1.84	-0.88	-0.0843	15460.0	8.04	1.0
theta[311]	0.595	0.00361	0.469	-0.183	0.593	1.37	16870.0	8.78	1.0
theta[312]	0.256	0.00386	0.478	-0.547	0.262	1.05	15393.0	8.01	1.0
theta[313]	-0.687	0.00435	0.532	-1.59	-0.672	0.154	14956.0	7.78	1.0
theta[314]	-1.6	0.00439	0.566	-2.57	-1.58	-0.714	16628.0	8.65	1.0
theta[315]	0.58	0.00426	0.52	-0.291	0.588	1.42	14914.0	7.76	1.0
theta[316]	-0.233	0.00394	0.492	-1.05	-0.228	0.559	15609.0	8.12	1.0
theta[317]	0.976	0.00427	0.522	0.123	0.977	1.83	14955.0	7.78	1.0
theta[318]	0.334	0.00404	0.505	-0.5	0.341	1.14	15629.0	8.13	1.0
theta[319]	-1.62	0.00505	0.618	-2.68	-1.59	-0.655	14953.0	7.78	1.0
theta[320]	0.737	0.00421	0.517	-0.144	0.746	1.57	15081.0	7.85	1.0
theta[321]	0.759	0.00433	0.519	-0.107	0.764	1.59	14361.0	7.47	1.0
theta[322]	-0.343	0.00365	0.477	-1.15	-0.328	0.409	17091.0	8.89	1.0
theta[323]	-0.784	0.00536	0.612	-1.84	-0.746	0.146	13060.0	6.8	1.0
theta[324]	-0.309	0.00389	0.47	-1.1	-0.296	0.444	14629.0	7.61	1.0
theta[325]	0.96	0.00416	0.513	0.107	0.958	1.8	15257.0	7.94	1.0
theta[326]	-0.637	0.00395	0.531	-1.56	-0.613	0.191	18047.0	9.39	1.0
theta[327]	-0.0287	0.00449	0.545	-0.95	-0.0132	0.841	14734.0	7.67	1.0
theta[328]	0.524	0.00406	0.511	-0.327	0.534	1.35	15816.0	8.23	1.0
theta[329]	-1.3	0.00482	0.58	-2.29	-1.28	-0.366	14490.0	7.54	1.0
theta[330]	1.14	0.0043	0.527	0.275	1.14	2.01	15048.0	7.83	1.0
theta[331]	-0.0176	0.00391	0.494	-0.86	-0.00147	0.764	15934.0	8.29	1.0
theta[332]	-1.16	0.00435	0.527	-2.08	-1.14	-0.338	14682.0	7.64	1.0
theta[333]	-0.103	0.00398	0.477	-0.901	-0.0961	0.662	14369.0	7.48	1.0
theta[334]	-0.0913	0.00378	0.487	-0.903	-0.0848	0.681	16551.0	8.61	1.0
theta[335]	1.05	0.004	0.487	0.252	1.05	1.85	14856.0	7.73	1.0
theta[336]	1.8	0.00417	0.531	0.935	1.79	2.69	16247.0	8.45	1.0
theta[337]	0.973	0.0046	0.547	0.0548	0.992	1.82	14181.0	7.38	1.0
theta[338]	1.22	0.00413	0.52	0.385	1.2	2.1	15883.0	8.27	1.0
theta[339]	-0.00471	0.00387	0.469	-0.788	0.00314	0.755	14661.0	7.63	1.0
theta[340]	0.502	0.00376	0.466	-0.266	0.507	1.25	15358.0	7.99	1.0
theta[341]	-0.501	0.00365	0.487	-1.32	-0.488	0.283	17753.0	9.24	1.0
theta[342]	1.56	0.00422	0.551	0.662	1.56	2.46	17016.0	8.85	1.0
theta[343]	0.56	0.00376	0.499	-0.269	0.564	1.37	17679.0	9.2	1.0
theta[344]	0.218	0.00396	0.494	-0.595	0.225	1.02	15567.0	8.1	1.0
theta[345]	0.291	0.004	0.493	-0.54	0.302	1.08	15209.0	7.91	1.0
theta[346]	0.421	0.00368	0.461	-0.348	0.421	1.16	15732.0	8.19	1.0
theta[347]	0.0567	0.00419	0.512	-0.824	0.074	0.873	14935.0	7.77	1.0
theta[348]	0.861	0.00401	0.481	0.0731	0.857	1.65	14400.0	7.49	1.0
theta[349]	1.3	0.00425	0.512	0.457	1.29	2.14	14570.0	7.58	1.0
theta[350]	-0.00184	0.00368	0.454	-0.755	-0.00129	0.727	15279.0	7.95	1.0
theta[351]	-0.327	0.00382	0.478	-1.14	-0.303	0.424	15654.0	8.15	1.0
theta[352]	-0.0357	0.00412	0.48	-0.844	-0.0184	0.719	13540.0	7.05	1.0
theta[353]	-0.413	0.004	0.537	-1.31	-0.401	0.44	18068.0	9.4	1.0
