name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta[107]	-2.18	0.00432	0.526	-3.06	-2.17	-1.35	14826.0	11.1	1.0
theta[108]	-0.272	0.00375	0.453	-1.01	-0.274	0.481	14591.0	10.9	1.0
theta[109]	0.427	0.00378	0.473	-0.358	0.423	1.22	15687.0	11.7	1.0
theta[110]	0.856	0.00387	0.491	0.0634	0.848	1.67	16034.0	12.0	1.0
theta[111]	-1.13	0.00394	0.471	-1.91	-1.12	-0.374	14269.0	10.7	1.0
theta[112]	0.8	0.00394	0.473	0.0455	0.791	1.59	14413.0	10.8	1.0
theta[113]	-0.296	0.00356	0.457	-1.04	-0.294	0.451	16472.0	12.3	1.0
theta[114]	0.538	0.00357	0.448	-0.183	0.531	1.27	15726.0	11.7	1.0
theta[115]	-0.144	0.00361	0.456	-0.887	-0.15	0.609	15918.0	11.9	1.0
theta[116]	-0.327	0.00361	0.449	-1.05	-0.331	0.421	15414.0	11.5	1.0
theta[117]	0.603	0.00383	0.462	-0.138	0.595	1.38	14538.0	10.9	1.0
theta[118]	-0.848	0.00367	0.44	-1.57	-0.847	-0.122	14390.0	10.7	1.0
theta[119]	-0.587	0.00393	0.456	-1.35	-0.583	0.155	13485.0	10.1	1.0
theta[120]	-0.809	0.00374	0.458	-1.57	-0.803	-0.0596	15060.0	11.2	1.0
theta[121]	-1.26	0.00387	0.475	-2.06	-1.25	-0.487	15089.0	11.3	1.0
theta[122]	-0.802	0.00376	0.454	-1.55	-0.796	-0.0685	14609.0	10.9	1.0
theta[123]	-0.689	0.00365	0.465	-1.45	-0.689	0.0738	16163.0	12.1	1.0
theta[124]	0.49	0.00376	0.455	-0.238	0.479	1.25	14626.0	10.9	1.0
theta[125]	0.35	0.00374	0.472	-0.416	0.348	1.13	15928.0	11.9	1.0
theta[126]	1.36	0.00459	0.523	0.524	1.35	2.25	13025.0	9.73	1.0
theta[127]	-1.76	0.00376	0.479	-2.55	-1.75	-0.983	16256.0	12.1	1.0
theta[128]	0.636	0.00396	0.464	-0.121	0.634	1.4	13767.0	10.3	1.0
theta[129]	-0.346	0.00349	0.45	-1.08	-0.346	0.389	16550.0	12.4	1.0
theta[130]	0.338	0.00377	0.464	-0.406	0.334	1.1	15133.0	11.3	1.0
theta[131]	0.0737	0.00366	0.447	-0.662	0.074	0.808	14923.0	11.1	1.0
theta[132]	-1.17	0.00374	0.454	-1.92	-1.16	-0.432	14768.0	11.0	1.0
theta[133]	0.671	0.0039	0.476	-0.102	0.67	1.46	14902.0	11.1	1.0
theta[134]	-0.0277	0.00341	0.433	-0.739	-0.0252	0.686	16121.0	12.0	1.0
theta[135]	-0.584	0.00357	0.443	-1.31	-0.584	0.134	15362.0	11.5	1.0
theta[136]	-0.337	0.00368	0.424	-1.04	-0.338	0.353	13305.0	9.94	1.0
theta[137]	0.0116	0.00362	0.446	-0.726	0.00989	0.759	15213.0	11.4	1.0
theta[138]	0.0268	0.00362	0.449	-0.707	0.0266	0.771	15358.0	11.5	1.0
theta[139]	-0.353	0.00357	0.44	-1.07	-0.356	0.365	15198.0	11.4	1.0
theta[140]	0.466	0.0039	0.485	-0.304	0.458	1.28	15469.0	11.6	1.0
theta[141]	-0.286	0.00372	0.445	-1.02	-0.287	0.458	14327.0	10.7	1.0
theta[142]	-1.15	0.00371	0.454	-1.9	-1.14	-0.412	15030.0	11.2	1.0
theta[143]	0.486	0.00388	0.478	-0.285	0.477	1.29	15166.0	11.3	1.0
theta[144]	1.25	0.00428	0.506	0.435	1.23	2.11	14000.0	10.5	1.0
theta[145]	0.585	0.00383	0.496	-0.21	0.571	1.42	16784.0	12.5	1.0
theta[146]	0.12	0.00379	0.457	-0.621	0.121	0.877	14543.0	10.9	1.0
theta[147]	-0.236	0.00356	0.446	-0.973	-0.234	0.498	15741.0	11.8	1.0
theta[148]	0.445	0.00392	0.462	-0.306	0.438	1.21	13935.0	10.4	1.0
theta[149]	1.37	0.00422	0.52	0.551	1.36	2.24	15222.0	11.4	1.0
theta[150]	-0.447	0.00356	0.446	-1.17	-0.448	0.278	15666.0	11.7	1.0
theta[151]	0.463	0.00397	0.474	-0.303	0.458	1.25	14248.0	10.6	1.0
theta[152]	-0.269	0.00357	0.446	-1.0	-0.264	0.457	15609.0	11.7	1.0
theta[153]	0.726	0.00392	0.486	-0.0492	0.716	1.54	15395.0	11.5	1.0
theta[154]	0.378	0.00378	0.47	-0.377	0.372	1.17	15423.0	11.5	1.0
theta[155]	0.488	0.00361	0.465	-0.286	0.486	1.25	16613.0	12.4	1.0
theta[156]	-1.77	0.00435	0.505	-2.62	-1.75	-0.971	13463.0	10.1	1.0
theta[157]	-0.00043	0.00378	0.461	-0.744	-0.00231	0.761	14862.0	11.1	1.0
theta[158]	0.915	0.00395	0.486	0.139	0.907	1.73	15175.0	11.3	1.0
theta[159]	-0.102	0.00356	0.439	-0.812	-0.108	0.621	15183.0	11.3	1.0
theta[160]	-0.384	0.0038	0.447	-1.12	-0.384	0.353	13825.0	10.3	1.0
theta[161]	0.686	0.00375	0.479	-0.0863	0.67	1.5	16283.0	12.2	1.0
theta[162]	-1.59	0.00391	0.482	-2.39	-1.58	-0.816	15177.0	11.3	1.0
theta[163]	-0.0366	0.00374	0.462	-0.784	-0.0389	0.727	15256.0	11.4	1.0
theta[164]	0.338	0.00417	0.486	-0.452	0.328	1.16	13604.0	10.2	1.0
theta[165]	0.774	0.00391	0.489	-0.00574	0.764	1.6	15692.0	11.7	1.0
theta[166]	1.16	0.00432	0.504	0.356	1.14	2.02	13595.0	10.2	1.0
theta[167]	0.84	0.00394	0.49	0.0467	0.833	1.67	15469.0	11.6	1.0
theta[168]	1.02	0.00383	0.48	0.259	1.01	1.82	15663.0	11.7	1.0
theta[169]	0.871	0.00412	0.496	0.0745	0.862	1.7	14484.0	10.8	1.0
theta[170]	-0.405	0.00379	0.452	-1.15	-0.402	0.327	14194.0	10.6	1.0
theta[171]	0.371	0.00368	0.457	-0.371	0.363	1.14	15402.0	11.5	1.0
theta[172]	-0.334	0.00355	0.456	-1.07	-0.336	0.424	16494.0	12.3	1.0
theta[173]	-1.3	0.00371	0.463	-2.06	-1.3	-0.541	15565.0	11.6	1.0
theta[174]	-1.87	0.00402	0.508	-2.73	-1.86	-1.06	15935.0	11.9	1.0
theta[175]	0.34	0.004	0.476	-0.414	0.331	1.14	14120.0	10.5	1.0
theta[176]	-0.308	0.00357	0.447	-1.05	-0.306	0.431	15637.0	11.7	1.0
theta[177]	-1.45	0.0039	0.47	-2.25	-1.44	-0.68	14501.0	10.8	1.0
theta[178]	0.234	0.00352	0.451	-0.501	0.229	0.975	16379.0	12.2	1.0
theta[179]	-0.578	0.00366	0.458	-1.34	-0.58	0.189	15718.0	11.7	1.0
theta[180]	1.07	0.00419	0.504	0.241	1.06	1.92	14449.0	10.8	1.0
theta[181]	-0.66	0.00359	0.458	-1.41	-0.665	0.101	16235.0	12.1	1.0
theta[182]	-0.707	0.00351	0.44	-1.45	-0.702	0.0149	15694.0	11.7	1.0
theta[183]	0.0172	0.00359	0.445	-0.705	0.0148	0.741	15340.0	11.5	1.0
theta[184]	-0.157	0.00345	0.452	-0.888	-0.16	0.582	17141.0	12.8	1.0
theta[185]	-0.091	0.00379	0.459	-0.846	-0.0922	0.661	14646.0	10.9	1.0
theta[186]	0.422	0.00373	0.46	-0.306	0.404	1.19	15178.0	11.3	1.0
theta[187]	2.19	0.00479	0.587	1.26	2.17	3.18	15020.0	11.2	1.0
theta[188]	0.567	0.00383	0.48	-0.199	0.563	1.38	15682.0	11.7	1.0
theta[189]	0.745	0.00382	0.495	-0.0617	0.738	1.58	16812.0	12.6	1.0
theta[190]	-0.247	0.00352	0.447	-0.972	-0.249	0.481	16115.0	12.0	1.0
theta[191]	0.108	0.0035	0.442	-0.613	0.105	0.833	15948.0	11.9	1.0
theta[192]	-0.4	0.00378	0.452	-1.15	-0.396	0.336	14333.0	10.7	1.0
theta[193]	0.403	0.00364	0.46	-0.348	0.397	1.17	16025.0	12.0	1.0
theta[194]	0.825	0.00458	0.511	0.0108	0.816	1.69	12489.0	9.33	1.0
theta[195]	-0.165	0.00368	0.45	-0.903	-0.163	0.578	14949.0	11.2	1.0
theta[196]	0.663	0.0041	0.495	-0.136	0.653	1.5	14611.0	10.9	1.0
theta[197]	0.749	0.00402	0.483	-0.0263	0.744	1.56	14453.0	10.8	1.0
theta[198]	-0.859	0.0036	0.463	-1.63	-0.857	-0.0925	16533.0	12.3	1.0
theta[199]	-0.0927	0.00372	0.446	-0.819	-0.0962	0.649	14373.0	10.7	1.0
theta[200]	0.275	0.00383	0.446	-0.455	0.267	1.02	13530.0	10.1	1.0
theta[201]	-1.81	0.00387	0.479	-2.61	-1.8	-1.03	15330.0	11.4	1.0
theta[202]	-0.887	0.00368	0.454	-1.63	-0.883	-0.143	15221.0	11.4	1.0
theta[203]	0.961	0.00404	0.496	0.17	0.956	1.77	15082.0	11.3	1.0
theta[204]	-1.56	0.00397	0.491	-2.36	-1.55	-0.762	15284.0	11.4	1.0
theta[205]	0.881	0.00397	0.487	0.0968	0.876	1.69	15009.0	11.2	1.0
theta[206]	-3.09	0.00482	0.575	-4.08	-3.08	-2.17	14239.0	10.6	1.0
theta[207]	0.128	0.0037	0.463	-0.635	0.126	0.896	15597.0	11.6	1.0
theta[208]	0.0179	0.00366	0.447	-0.704	0.0133	0.753	14936.0	11.2	1.0
theta[209]	1.12	0.00438	0.507	0.308	1.1	1.99	13377.0	9.99	1.0
theta[210]	-0.111	0.00354	0.451	-0.851	-0.11	0.622	16256.0	12.1	1.0
theta[211]	-0.244	0.00379	0.456	-0.999	-0.246	0.521	14431.0	10.8	1.0
theta[212]	-1.89	0.00415	0.506	-2.75	-1.87	-1.07	14896.0	11.1	1.0
theta[213]	0.352	0.00375	0.46	-0.39	0.338	1.13	15016.0	11.2	1.0
theta[214]	-0.888	0.00394	0.468	-1.66	-0.884	-0.135	14090.0	10.5	1.0
theta[215]	0.383	0.00385	0.467	-0.368	0.374	1.17	14720.0	11.0	1.0
theta[216]	-0.354	0.0036	0.457	-1.1	-0.355	0.406	16118.0	12.0	1.0
theta[217]	-0.0356	0.00345	0.448	-0.773	-0.0332	0.709	16875.0	12.6	1.0
theta[218]	1.25	0.00424	0.509	0.44	1.24	2.11	14416.0	10.8	1.0
theta[219]	-1.72	0.00381	0.469	-2.51	-1.71	-0.963	15122.0	11.3	1.0
theta[220]	0.366	0.00392	0.466	-0.381	0.36	1.14	14094.0	10.5	1.0
theta[221]	-0.102	0.00365	0.457	-0.845	-0.106	0.641	15721.0	11.7	1.0
theta[222]	-0.253	0.00365	0.45	-0.979	-0.258	0.496	15179.0	11.3	1.0
theta[223]	0.386	0.00373	0.449	-0.342	0.379	1.14	14428.0	10.8	1.0
theta[224]	-0.234	0.00362	0.448	-0.977	-0.232	0.496	15309.0	11.4	1.0
theta[225]	1.3	0.00428	0.514	0.494	1.29	2.16	14465.0	10.8	1.0
theta[226]	-0.457	0.00373	0.458	-1.2	-0.46	0.296	15056.0	11.2	1.0
theta[227]	-0.712	0.00351	0.443	-1.44	-0.703	0.00386	15930.0	11.9	1.0
theta[228]	0.98	0.00417	0.473	0.218	0.973	1.77	12894.0	9.63	1.0
theta[229]	0.17	0.0039	0.46	-0.58	0.162	0.949	13901.0	10.4	1.0
theta[230]	-0.237	0.00364	0.444	-0.968	-0.24	0.487	14863.0	11.1	1.0
theta[231]	-1.38	0.00383	0.47	-2.19	-1.37	-0.626	15049.0	11.2	1.0
theta[232]	-0.864	0.00368	0.457	-1.63	-0.864	-0.121	15435.0	11.5	1.0
theta[233]	1.45	0.00435	0.527	0.609	1.44	2.32	14654.0	10.9	1.0
theta[234]	0.414	0.00362	0.464	-0.341	0.409	1.18	16454.0	12.3	1.0
theta[235]	0.649	0.00385	0.48	-0.116	0.641	1.45	15510.0	11.6	1.0
theta[236]	0.289	0.00382	0.479	-0.482	0.286	1.09	15693.0	11.7	1.0
theta[237]	0.916	0.00405	0.495	0.115	0.906	1.75	14963.0	11.2	1.0
theta[238]	-0.709	0.00344	0.442	-1.44	-0.711	0.0181	16522.0	12.3	1.0
theta[239]	-1.29	0.00366	0.463	-2.07	-1.29	-0.531	15977.0	11.9	1.0
theta[240]	0.348	0.00358	0.458	-0.396	0.345	1.1	16353.0	12.2	1.0
theta[241]	-0.84	0.00373	0.454	-1.6	-0.837	-0.0941	14845.0	11.1	1.0
theta[242]	-1.19	0.00374	0.463	-1.97	-1.19	-0.439	15314.0	11.4	1.0
theta[243]	1.54	0.00421	0.527	0.711	1.53	2.43	15696.0	11.7	1.0
theta[244]	-0.244	0.00368	0.445	-0.974	-0.246	0.487	14571.0	10.9	1.0
theta[245]	-0.384	0.0038	0.454	-1.12	-0.387	0.359	14256.0	10.6	1.0
theta[246]	0.153	0.0037	0.462	-0.587	0.139	0.925	15607.0	11.7	1.0
theta[247]	-0.324	0.00388	0.468	-1.09	-0.327	0.461	14554.0	10.9	1.0
theta[248]	0.977	0.00436	0.499	0.176	0.965	1.82	13136.0	9.81	1.0
theta[249]	0.985	0.00435	0.511	0.167	0.97	1.85	13809.0	10.3	1.0
theta[250]	0.56	0.00366	0.458	-0.185	0.556	1.32	15716.0	11.7	1.0
theta[251]	-1.09	0.00353	0.454	-1.85	-1.09	-0.349	16511.0	12.3	1.0
theta[252]	0.413	0.00401	0.478	-0.353	0.4	1.21	14261.0	10.7	1.0
theta[253]	-0.00467	0.00369	0.449	-0.738	-0.0105	0.738	14806.0	11.1	1.0
theta[254]	-0.114	0.00377	0.456	-0.866	-0.116	0.63	14597.0	10.9	1.0
theta[255]	-0.563	0.00352	0.447	-1.29	-0.559	0.154	16100.0	12.0	1.0
theta[256]	-0.587	0.0036	0.433	-1.3	-0.582	0.128	14448.0	10.8	1.0
theta[257]	0.956	0.00415	0.491	0.168	0.953	1.78	13985.0	10.4	1.0
theta[258]	1.21	0.00424	0.51	0.392	1.19	2.08	14431.0	10.8	1.0
theta[259]	1.43	0.00425	0.516	0.605	1.43	2.31	14737.0	11.0	1.0
theta[260]	0.492	0.00385	0.465	-0.259	0.484	1.26	14599.0	10.9	1.0
theta[261]	0.745	0.00409	0.491	-0.0319	0.737	1.58	14421.0	10.8	1.0
theta[262]	-2.03	0.00427	0.51	-2.89	-2.02	-1.21	14260.0	10.6	1.0
theta[263]	1.26	0.00466	0.544	0.394	1.24	2.18	13632.0	10.2	1.0
theta[264]	-0.899	0.00382	0.471	-1.69	-0.901	-0.126	15144.0	11.3	1.0
theta[265]	0.197	0.00388	0.47	-0.561	0.19	0.981	14663.0	11.0	1.0
theta[266]	-0.493	0.00356	0.435	-1.21	-0.491	0.222	14934.0	11.2	1.0
theta[267]	-1.3	0.00391	0.466	-2.07	-1.29	-0.541	14195.0	10.6	1.0
theta[268]	1.08	0.00423	0.504	0.277	1.07	1.94	14215.0	10.6	1.0
theta[269]	1.12	0.00413	0.522	0.293	1.11	2.01	15983.0	11.9	1.0
theta[270]	-0.0995	0.00353	0.448	-0.822	-0.107	0.645	16183.0	12.1	1.0
theta[271]	1.02	0.00413	0.501	0.201	1.01	1.86	14731.0	11.0	1.0
theta[272]	0.0392	0.00391	0.462	-0.707	0.0319	0.809	13999.0	10.5	1.0
theta[273]	-0.557	0.00373	0.445	-1.29	-0.558	0.18	14262.0	10.7	1.0
theta[274]	1.64	0.00475	0.567	0.736	1.62	2.61	14284.0	10.7	1.0
theta[275]	0.67	0.00386	0.478	-0.096	0.665	1.47	15296.0	11.4	1.0
theta[276]	-0.629	0.00354	0.44	-1.35	-0.631	0.0906	15415.0	11.5	1.0
theta[277]	-2.4	0.00457	0.54	-3.31	-2.39	-1.52	14005.0	10.5	1.0
theta[278]	1.51	0.00464	0.552	0.636	1.49	2.45	14123.0	10.5	1.0
theta[279]	-1.56	0.00392	0.478	-2.36	-1.55	-0.787	14861.0	11.1	1.0
theta[280]	-0.0818	0.00373	0.447	-0.812	-0.0868	0.654	14388.0	10.7	1.0
theta[281]	0.975	0.0041	0.494	0.172	0.961	1.81	14492.0	10.8	1.0
theta[282]	1.55	0.00428	0.539	0.689	1.53	2.46	15870.0	11.9	1.0
theta[283]	-0.616	0.00374	0.447	-1.35	-0.616	0.114	14271.0	10.7	1.0
theta[284]	-0.262	0.00346	0.44	-0.98	-0.263	0.464	16131.0	12.0	1.0
theta[285]	-1.6	0.00393	0.473	-2.39	-1.59	-0.833	14489.0	10.8	1.0
theta[286]	0.964	0.00404	0.495	0.165	0.95	1.81	15011.0	11.2	1.0
theta[287]	0.0151	0.00365	0.453	-0.725	0.00857	0.78	15382.0	11.5	1.0
theta[288]	-0.508	0.00367	0.45	-1.25	-0.509	0.227	15056.0	11.2	1.0
theta[289]	-0.0406	0.00345	0.451	-0.785	-0.042	0.706	17128.0	12.8	1.0
theta[290]	1.48	0.00415	0.524	0.648	1.47	2.37	15942.0	11.9	1.0
theta[291]	-0.189	0.00361	0.461	-0.937	-0.194	0.569	16289.0	12.2	1.0
theta[292]	-1.99	0.0042	0.49	-2.82	-1.98	-1.21	13650.0	10.2	1.0
theta[293]	0.825	0.0039	0.482	0.044	0.815	1.63	15258.0	11.4	1.0
theta[294]	0.314	0.00394	0.465	-0.44	0.308	1.09	13915.0	10.4	1.0
theta[295]	-0.0237	0.0037	0.456	-0.777	-0.0238	0.734	15133.0	11.3	1.0
theta[296]	0.402	0.00388	0.474	-0.362	0.397	1.18	14953.0	11.2	1.0
theta[297]	-0.278	0.00355	0.451	-1.02	-0.278	0.46	16116.0	12.0	1.0
theta[298]	-0.733	0.00355	0.454	-1.47	-0.731	0.00422	16281.0	12.2	1.0
theta[299]	-0.588	0.00355	0.448	-1.33	-0.586	0.143	15937.0	11.9	1.0
theta[300]	-0.585	0.00363	0.456	-1.33	-0.585	0.164	15779.0	11.8	1.0
theta[301]	1.56	0.00439	0.532	0.71	1.53	2.48	14699.0	11.0	1.0
theta[302]	0.146	0.00369	0.448	-0.59	0.143	0.887	14732.0	11.0	1.0
theta[303]	-0.469	0.00364	0.46	-1.24	-0.47	0.284	15981.0	11.9	1.0
theta[304]	-0.575	0.0035	0.443	-1.3	-0.576	0.156	16039.0	12.0	1.0
theta[305]	1.36	0.00425	0.504	0.541	1.34	2.21	14086.0	10.5	1.0
theta[306]	0.235	0.00371	0.462	-0.516	0.227	1.01	15520.0	11.6	1.0
theta[307]	0.822	0.00434	0.497	0.0275	0.816	1.66	13144.0	9.82	1.0
theta[308]	-0.658	0.00374	0.46	-1.41	-0.662	0.109	15147.0	11.3	1.0
theta[309]	-0.501	0.00351	0.451	-1.24	-0.5	0.234	16493.0	12.3	1.0
theta[310]	-0.942	0.00379	0.45	-1.7	-0.935	-0.201	14139.0	10.6	1.0
theta[311]	0.482	0.00375	0.468	-0.277	0.473	1.28	15591.0	11.6	1.0
theta[312]	0.244	0.00382	0.464	-0.509	0.236	1.01	14758.0	11.0	1.0
theta[313]	-0.607	0.00358	0.451	-1.35	-0.604	0.136	15884.0	11.9	1.0
theta[314]	-1.36	0.00361	0.454	-2.12	-1.35	-0.625	15794.0	11.8	1.0
theta[315]	0.672	0.00389	0.486	-0.118	0.671	1.48	15587.0	11.6	1.0
theta[316]	-0.238	0.00378	0.463	-0.984	-0.239	0.529	15012.0	11.2	1.0
theta[317]	0.927	0.00429	0.514	0.105	0.912	1.8	14323.0	10.7	1.0
theta[318]	0.199	0.00365	0.462	-0.554	0.201	0.969	15950.0	11.9	1.0
theta[319]	-1.15	0.00362	0.464	-1.93	-1.15	-0.394	16404.0	12.3	1.0
theta[320]	0.725	0.00414	0.483	-0.0602	0.713	1.55	13650.0	10.2	1.0
theta[321]	0.883	0.00406	0.482	0.108	0.878	1.69	14110.0	10.5	1.0
theta[322]	-0.329	0.00347	0.441	-1.05	-0.33	0.4	16122.0	12.0	1.0
theta[323]	-0.449	0.0036	0.44	-1.17	-0.45	0.273	14943.0	11.2	1.0
theta[324]	-0.512	0.00392	0.451	-1.26	-0.515	0.221	13250.0	9.9	1.0
theta[325]	0.743	0.00381	0.476	-0.0177	0.728	1.53	15579.0	11.6	1.0
theta[326]	-0.562	0.00363	0.444	-1.3	-0.56	0.171	14947.0	11.2	1.0
theta[327]	-0.0438	0.00353	0.453	-0.796	-0.0377	0.691	16479.0	12.3	1.0
theta[328]	0.688	0.00413	0.491	-0.11	0.679	1.51	14105.0	10.5	1.0
theta[329]	-0.669	0.00372	0.443	-1.4	-0.667	0.0583	14247.0	10.6	1.0
theta[330]	1.05	0.00401	0.49	0.251	1.04	1.87	14945.0	11.2	1.0
theta[331]	-0.172	0.0036	0.451	-0.907	-0.169	0.574	15628.0	11.7	1.0
theta[332]	-1.29	0.00406	0.467	-2.07	-1.28	-0.533	13227.0	9.88	1.0
theta[333]	-0.169	0.00376	0.451	-0.902	-0.174	0.584	14398.0	10.8	1.0
theta[334]	0.108	0.00368	0.452	-0.641	0.109	0.857	15111.0	11.3	1.0
theta[335]	1.03	0.00404	0.497	0.212	1.02	1.84	15072.0	11.3	1.0
theta[336]	1.77	0.00458	0.55	0.885	1.75	2.7	14451.0	10.8	1.0
theta[337]	0.679	0.00399	0.478	-0.0942	0.67	1.47	14341.0	10.7	1.0
theta[338]	1.3	0.00438	0.533	0.451	1.28	2.21	14791.0	11.0	1.0
theta[339]	0.17	0.00373	0.455	-0.549	0.161	0.93	14845.0	11.1	1.0
theta[340]	0.5	0.00397	0.478	-0.28	0.494	1.31	14511.0	10.8	1.0
theta[341]	-0.325	0.00363	0.452	-1.07	-0.329	0.421	15459.0	11.5	1.0
theta[342]	1.62	0.0049	0.548	0.742	1.62	2.54	12525.0	9.35	1.0
theta[343]	0.497	0.0039	0.461	-0.254	0.489	1.27	13971.0	10.4	1.0
theta[344]	0.335	0.00384	0.476	-0.429	0.323	1.13	15370.0	11.5	1.0
theta[345]	0.32	0.00371	0.464	-0.433	0.307	1.09	15594.0	11.6	1.0
theta[346]	0.367	0.00388	0.472	-0.405	0.368	1.13	14811.0	11.1	1.0
theta[347]	-0.0512	0.00385	0.463	-0.795	-0.0601	0.717	14504.0	10.8	1.0
theta[348]	0.741	0.00418	0.495	-0.0508	0.733	1.57	14005.0	10.5	1.0
theta[349]	0.965	0.00399	0.499	0.163	0.95	1.8	15656.0	11.7	1.0
theta[350]	-0.142	0.00366	0.444	-0.873	-0.143	0.586	14735.0	11.0	1.0
theta[351]	-0.49	0.00385	0.447	-1.22	-0.493	0.241	13422.0	10.0	1.0
theta[352]	-0.0442	0.00359	0.438	-0.754	-0.0497	0.684	14903.0	11.1	1.0
theta[353]	-0.111	0.0036	0.438	-0.827	-0.111	0.608	14753.0	11.0	1.0
theta[354]	-1.1	0.00368	0.458	-1.86	-1.09	-0.35	15524.0	11.6	1.0
theta[355]	0.521	0.00401	0.492	-0.278	0.512	1.34	15097.0	11.3	1.0
theta[356]	1.84	0.00484	0.554	0.955	1.82	2.79	13084.0	9.77	1.0
theta[357]	0.885	0.00432	0.505	0.0852	0.872	1.75	13679.0	10.2	1.0
theta[358]	0.188	0.00354	0.445	-0.54	0.182	0.931	15850.0	11.8	1.0
theta[359]	-0.244	0.00348	0.438	-0.96	-0.246	0.489	15815.0	11.8	1.0
theta[360]	-1.34	0.00409	0.469	-2.13	-1.33	-0.579	13126.0	9.8	1.0
theta[361]	0.145	0.00342	0.447	-0.592	0.143	0.883	17146.0	12.8	1.0
theta[362]	0.598	0.00376	0.474	-0.163	0.585	1.4	15915.0	11.9	1.0
theta[363]	0.266	0.00393	0.476	-0.508	0.255	1.04	14605.0	10.9	1.0
theta[364]	0.155	0.00376	0.459	-0.6	0.147	0.92	14947.0	11.2	1.0
theta[365]	-0.509	0.00365	0.45	-1.25	-0.505	0.226	15199.0	11.4	1.0
theta[366]	-1.96	0.00408	0.487	-2.78	-1.95	-1.17	14262.0	10.7	1.0
theta[367]	-0.998	0.00357	0.442	-1.72	-0.993	-0.278	15364.0	11.5	1.0
theta[368]	-0.206	0.00393	0.462	-0.963	-0.206	0.556	13817.0	10.3	1.0
theta[369]	1.07	0.00405	0.491	0.281	1.06	1.9	14695.0	11.0	1.0
theta[370]	-0.61	0.00389	0.458	-1.36	-0.613	0.138	13838.0	10.3	1.0
theta[371]	1.46	0.00442	0.552	0.576	1.45	2.4	15583.0	11.6	1.0
theta[372]	0.494	0.0038	0.462	-0.253	0.481	1.27	14772.0	11.0	1.0
theta[373]	-1.59	0.00378	0.469	-2.38	-1.59	-0.829	15430.0	11.5	1.0
theta[374]	1.09	0.00419	0.512	0.27	1.08	1.94	14889.0	11.1	1.0
theta[375]	-0.384	0.00361	0.446	-1.12	-0.378	0.332	15215.0	11.4	1.0
theta[376]	0.687	0.00367	0.455	-0.0422	0.686	1.45	15375.0	11.5	1.0
theta[377]	-0.651	0.00382	0.463	-1.41	-0.649	0.116	14692.0	11.0	1.0
theta[378]	0.536	0.00374	0.467	-0.222	0.526	1.32	15545.0	11.6	1.0
theta[379]	-0.718	0.00367	0.451	-1.47	-0.72	0.0166	15105.0	11.3	1.0
theta[380]	-0.337	0.00348	0.437	-1.07	-0.337	0.381	15830.0	11.8	1.0
theta[381]	-0.169	0.00393	0.468	-0.928	-0.174	0.6	14166.0	10.6	1.0
theta[382]	-0.923	0.00368	0.444	-1.65	-0.921	-0.201	14560.0	10.9	1.0
theta[383]	0.648	0.00416	0.485	-0.139	0.642	1.45	13630.0	10.2	1.0
theta[384]	0.448	0.00382	0.459	-0.302	0.442	1.23	14423.0	10.8	1.0
theta[385]	0.364	0.0042	0.472	-0.401	0.357	1.14	12653.0	9.45	1.0
theta[386]	0.0691	0.00389	0.47	-0.69	0.0668	0.855	14551.0	10.9	1.0
theta[387]	-0.336	0.00349	0.437	-1.06	-0.339	0.384	15704.0	11.7	1.0
theta[388]	0.469	0.00379	0.479	-0.306	0.46	1.28	16010.0	12.0	1.0
theta[389]	0.31	0.00406	0.477	-0.473	0.304	1.11	13837.0	10.3	1.0
theta[390]	0.727	0.00401	0.499	-0.0751	0.715	1.56	15511.0	11.6	1.0
theta[391]	0.143	0.00364	0.465	-0.616	0.137	0.922	16358.0	12.2	1.0
theta[392]	-1.09	0.00369	0.464	-1.87	-1.08	-0.34	15836.0	11.8	1.0
theta[393]	1.19	0.00443	0.535	0.321	1.17	2.08	14542.0	10.9	1.0
theta[394]	0.806	0.00404	0.488	0.0215	0.799	1.63	14653.0	10.9	1.0
theta[395]	1.44	0.00448	0.537	0.588	1.43	2.37	14348.0	10.7	1.0
theta[396]	0.0777	0.00383	0.468	-0.688	0.0729	0.85	14905.0	11.1	1.0
theta[397]	0.475	0.00391	0.479	-0.293	0.468	1.27	15062.0	11.2	1.0
theta[398]	0.129	0.00372	0.46	-0.613	0.122	0.885	15263.0	11.4	1.0
theta[399]	-2.19	0.00423	0.51	-3.05	-2.18	-1.37	14565.0	10.9	1.0
theta[400]	0.158	0.00373	0.472	-0.608	0.152	0.944	16009.0	12.0	1.0
theta[401]	1.38	0.00427	0.52	0.55	1.36	2.26	14864.0	11.1	1.0
theta[402]	-0.308	0.00364	0.442	-1.03	-0.312	0.428	14787.0	11.0	1.0
theta[403]	0.784	0.00395	0.475	0.01	0.778	1.57	14513.0	10.8	1.0
theta[404]	0.484	0.0038	0.468	-0.267	0.477	1.27	15211.0	11.4	1.0
theta[405]	-1.45	0.00368	0.461	-2.21	-1.44	-0.712	15711.0	11.7	1.0
theta[406]	-0.408	0.00358	0.445	-1.14	-0.408	0.327	15457.0	11.5	1.0
theta[407]	-0.447	0.00365	0.446	-1.17	-0.443	0.283	14965.0	11.2	1.0
theta[408]	0.0584	0.00364	0.442	-0.663	0.059	0.778	14720.0	11.0	1.0
