name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta[285]	-2.11	0.00424	0.621	-3.16	-2.09	-1.12	21441.0	9.7	1.0
theta[286]	1.04	0.0034	0.515	0.203	1.04	1.89	22937.0	10.4	1.0
theta[287]	0.046	0.00353	0.491	-0.793	0.0594	0.831	19399.0	8.78	1.0
theta[288]	-0.615	0.00317	0.459	-1.4	-0.6	0.125	20960.0	9.49	1.0
theta[289]	-0.245	0.00402	0.583	-1.23	-0.228	0.688	21071.0	9.54	1.0
theta[290]	1.52	0.00396	0.558	0.604	1.51	2.43	19811.0	8.97	1.0
theta[291]	-0.117	0.00324	0.467	-0.894	-0.111	0.645	20740.0	9.39	1.0
theta[292]	-1.91	0.00378	0.559	-2.85	-1.89	-1.03	21876.0	9.9	1.0
theta[293]	0.71	0.00337	0.473	-0.0605	0.713	1.49	19705.0	8.92	1.0
theta[294]	0.452	0.00327	0.485	-0.355	0.459	1.22	22007.0	9.96	1.0
theta[295]	-0.0794	0.0035	0.505	-0.916	-0.0719	0.734	20769.0	9.4	1.0
theta[296]	0.468	0.00347	0.509	-0.394	0.477	1.3	21496.0	9.73	1.0
theta[297]	-0.347	0.00321	0.468	-1.13	-0.334	0.406	21180.0	9.58	1.0
theta[298]	-0.977	0.0034	0.499	-1.8	-0.962	-0.176	21510.0	9.73	1.0
theta[299]	-0.743	0.00389	0.542	-1.68	-0.723	0.108	19367.0	8.76	1.0
theta[300]	-1.13	0.00421	0.62	-2.19	-1.11	-0.137	21692.0	9.82	1.0
theta[301]	1.47	0.00377	0.572	0.535	1.47	2.42	22981.0	10.4	1.0
theta[302]	0.0321	0.00424	0.556	-0.942	0.0612	0.892	17208.0	7.79	1.0
theta[303]	-0.496	0.00433	0.561	-1.46	-0.471	0.385	16800.0	7.6	1.0
theta[304]	-0.492	0.00363	0.518	-1.38	-0.481	0.345	20342.0	9.21	1.0
theta[305]	1.29	0.0035	0.511	0.446	1.29	2.12	21312.0	9.64	1.0
theta[306]	0.362	0.00325	0.481	-0.444	0.369	1.14	21882.0	9.9	1.0
theta[307]	1.24	0.00337	0.492	0.417	1.24	2.03	21277.0	9.63	1.0
theta[308]	-0.451	0.00338	0.489	-1.27	-0.435	0.335	20947.0	9.48	1.0
theta[309]	-0.537	0.00381	0.527	-1.43	-0.517	0.3	19154.0	8.67	1.0
theta[310]	-0.922	0.00404	0.546	-1.88	-0.887	-0.0685	18247.0	8.26	1.0
theta[311]	0.593	0.00324	0.464	-0.173	0.593	1.36	20562.0	9.31	1.0
theta[312]	0.227	0.0033	0.476	-0.555	0.231	0.989	20814.0	9.42	1.0
theta[313]	-0.647	0.00386	0.531	-1.54	-0.635	0.197	18927.0	8.57	1.0
theta[314]	-1.6	0.00394	0.56	-2.56	-1.57	-0.723	20212.0	9.15	1.0
theta[315]	0.563	0.00348	0.5	-0.279	0.571	1.37	20653.0	9.35	1.0
theta[316]	-0.225	0.00334	0.482	-1.03	-0.218	0.545	20811.0	9.42	1.0
theta[317]	0.89	0.00373	0.517	0.0395	0.893	1.73	19166.0	8.67	1.0
theta[318]	0.316	0.00339	0.492	-0.511	0.327	1.1	21083.0	9.54	1.0
theta[319]	-1.59	0.00431	0.605	-2.61	-1.56	-0.645	19645.0	8.89	1.0
theta[320]	0.719	0.00359	0.529	-0.165	0.732	1.56	21738.0	9.84	1.0
theta[321]	0.725	0.00362	0.524	-0.153	0.726	1.59	20988.0	9.5	1.0
theta[322]	-0.37	0.00341	0.473	-1.17	-0.357	0.367	19223.0	8.7	1.0
theta[323]	-0.756	0.00453	0.599	-1.81	-0.716	0.157	17522.0	7.93	1.0
theta[324]	-0.305	0.00343	0.486	-1.13	-0.297	0.456	20108.0	9.1	1.0
theta[325]	0.926	0.00341	0.512	0.0809	0.935	1.76	22524.0	10.2	1.0
theta[326]	-0.657	0.0038	0.529	-1.55	-0.634	0.166	19337.0	8.75	1.0
theta[327]	-0.0193	0.00379	0.557	-0.951	-0.00545	0.871	21564.0	9.76	1.0
theta[328]	0.497	0.00355	0.501	-0.342	0.506	1.3	19908.0	9.01	1.0
theta[329]	-1.28	0.00393	0.578	-2.25	-1.26	-0.353	21593.0	9.77	1.0
theta[330]	1.13	0.00336	0.5	0.292	1.13	1.94	22183.0	10.0	1.0
theta[331]	-0.00339	0.00348	0.485	-0.833	0.0117	0.775	19380.0	8.77	1.0
theta[332]	-1.17	0.00375	0.523	-2.08	-1.13	-0.363	19382.0	8.77	1.0
theta[333]	-0.0971	0.00321	0.475	-0.902	-0.0813	0.664	21848.0	9.89	1.0
theta[334]	-0.0851	0.00348	0.484	-0.892	-0.0733	0.684	19367.0	8.76	1.0
theta[335]	1.09	0.00336	0.501	0.249	1.09	1.89	22187.0	10.0	1.0
theta[336]	1.81	0.00375	0.555	0.914	1.8	2.73	21868.0	9.9	1.0
theta[337]	0.967	0.00415	0.555	0.0295	0.986	1.84	17876.0	8.09	1.0
theta[338]	1.23	0.00373	0.537	0.372	1.22	2.13	20808.0	9.42	1.0
theta[339]	0.00108	0.00328	0.476	-0.782	0.00852	0.777	20997.0	9.5	1.0
theta[340]	0.511	0.00331	0.472	-0.268	0.515	1.29	20327.0	9.2	1.0
theta[341]	-0.498	0.00352	0.487	-1.31	-0.488	0.274	19192.0	8.68	1.0
theta[342]	1.58	0.00364	0.551	0.699	1.58	2.49	22900.0	10.4	1.0
theta[343]	0.592	0.0035	0.495	-0.23	0.605	1.39	20017.0	9.06	1.0
theta[344]	0.235	0.00342	0.494	-0.581	0.249	1.03	20817.0	9.42	1.0
theta[345]	0.299	0.00336	0.493	-0.517	0.304	1.09	21437.0	9.7	1.0
theta[346]	0.415	0.00321	0.453	-0.363	0.42	1.16	19834.0	8.98	1.0
theta[347]	0.0591	0.00358	0.515	-0.82	0.0722	0.87	20646.0	9.34	1.0
theta[348]	0.851	0.00337	0.488	0.0476	0.848	1.67	20940.0	9.48	1.0
theta[349]	1.31	0.00341	0.509	0.472	1.31	2.16	22271.0	10.1	1.0
theta[350]	0.00262	0.00322	0.444	-0.743	0.0118	0.711	18993.0	8.6	1.0
theta[351]	-0.362	0.00366	0.48	-1.18	-0.339	0.385	17232.0	7.8	1.0
theta[352]	-0.0221	0.00347	0.494	-0.863	-0.00542	0.758	20222.0	9.15	1.0
theta[353]	-0.451	0.00394	0.537	-1.35	-0.434	0.402	18572.0	8.4	1.0
theta[354]	-1.53	0.00352	0.531	-2.42	-1.52	-0.676	22742.0	10.3	1.0
theta[355]	0.676	0.00348	0.519	-0.19	0.681	1.52	22245.0	10.1	1.0
theta[356]	1.83	0.00401	0.562	0.918	1.83	2.77	19627.0	8.88	1.0
theta[357]	1.01	0.00355	0.503	0.187	1.01	1.85	20166.0	9.13	1.0
theta[358]	0.377	0.00327	0.482	-0.424	0.385	1.15	21731.0	9.83	1.0
theta[359]	-0.252	0.00368	0.514	-1.12	-0.235	0.554	19440.0	8.8	1.0
theta[360]	-1.73	0.00399	0.561	-2.68	-1.72	-0.842	19703.0	8.92	1.0
theta[361]	0.418	0.00337	0.503	-0.424	0.422	1.23	22232.0	10.1	1.0
theta[362]	0.674	0.00343	0.485	-0.118	0.677	1.46	20022.0	9.06	1.0
theta[363]	0.501	0.00326	0.493	-0.313	0.504	1.32	22909.0	10.4	1.0
theta[364]	0.115	0.00311	0.464	-0.648	0.119	0.875	22188.0	10.0	1.0
theta[365]	-0.224	0.00333	0.473	-1.02	-0.212	0.523	20185.0	9.13	1.0
theta[366]	-2.5	0.00472	0.658	-3.62	-2.49	-1.45	19445.0	8.8	1.0
theta[367]	-1.05	0.00382	0.522	-1.95	-1.02	-0.246	18711.0	8.47	1.0
theta[368]	-0.313	0.00363	0.534	-1.19	-0.315	0.566	21597.0	9.77	1.0
theta[369]	1.16	0.00359	0.517	0.316	1.16	2.02	20789.0	9.41	1.0
theta[370]	-0.914	0.00356	0.518	-1.79	-0.9	-0.0759	21224.0	9.6	1.0
theta[371]	1.47	0.00388	0.574	0.542	1.46	2.43	21845.0	9.89	1.0
theta[372]	0.52	0.00313	0.477	-0.281	0.529	1.3	23205.0	10.5	1.0
theta[373]	-1.73	0.00425	0.599	-2.78	-1.71	-0.794	19874.0	8.99	1.0
theta[374]	1.14	0.00359	0.541	0.235	1.15	2.02	22756.0	10.3	1.0
theta[375]	-0.155	0.00342	0.502	-1.01	-0.142	0.654	21533.0	9.74	1.0
theta[376]	0.726	0.00356	0.506	-0.128	0.742	1.54	20210.0	9.15	1.0
theta[377]	-0.804	0.00372	0.534	-1.71	-0.801	0.0613	20690.0	9.36	1.0
theta[378]	0.723	0.00351	0.502	-0.102	0.726	1.53	20497.0	9.28	1.0
theta[379]	-0.779	0.00374	0.542	-1.71	-0.757	0.0744	20982.0	9.5	1.0
theta[380]	-0.512	0.00418	0.579	-1.51	-0.486	0.393	19170.0	8.68	1.0
theta[381]	0.0742	0.00318	0.48	-0.741	0.0842	0.838	22783.0	10.3	1.0
theta[382]	-1.39	0.00441	0.595	-2.43	-1.36	-0.46	18225.0	8.25	1.0
theta[383]	1.0	0.00319	0.47	0.219	1.01	1.77	21741.0	9.84	1.0
theta[384]	0.615	0.00316	0.487	-0.205	0.625	1.4	23719.0	10.7	1.0
theta[385]	0.492	0.00359	0.498	-0.345	0.499	1.29	19299.0	8.73	1.0
theta[386]	-0.159	0.00405	0.563	-1.1	-0.153	0.765	19300.0	8.73	1.0
theta[387]	-0.44	0.004	0.545	-1.38	-0.418	0.415	18534.0	8.39	1.0
theta[388]	0.577	0.00349	0.532	-0.316	0.586	1.44	23232.0	10.5	1.0
theta[389]	0.26	0.00361	0.515	-0.606	0.269	1.09	20369.0	9.22	1.0
theta[390]	0.788	0.0034	0.502	-0.0329	0.781	1.62	21877.0	9.9	1.0
theta[391]	0.317	0.00351	0.512	-0.557	0.328	1.15	21307.0	9.64	1.0
theta[392]	-0.851	0.0034	0.484	-1.67	-0.836	-0.0784	20337.0	9.2	1.0
theta[393]	1.29	0.00355	0.508	0.46	1.28	2.13	20499.0	9.28	1.0
theta[394]	0.929	0.00335	0.513	0.0984	0.928	1.79	23507.0	10.6	1.0
theta[395]	1.57	0.0038	0.548	0.669	1.57	2.48	20871.0	9.44	1.0
theta[396]	0.175	0.00362	0.524	-0.723	0.185	1.02	20913.0	9.46	1.0
theta[397]	0.845	0.00333	0.496	0.00417	0.853	1.64	22138.0	10.0	1.0
theta[398]	0.205	0.00345	0.493	-0.614	0.21	1.01	20416.0	9.24	1.0
theta[399]	-3.07	0.00432	0.616	-4.1	-3.06	-2.09	20293.0	9.18	1.0
theta[400]	0.329	0.00331	0.47	-0.449	0.338	1.1	20114.0	9.1	1.0
theta[401]	1.63	0.00361	0.541	0.741	1.63	2.52	22398.0	10.1	1.0
theta[402]	-0.375	0.00318	0.465	-1.16	-0.356	0.355	21367.0	9.67	1.0
theta[403]	0.925	0.00331	0.47	0.152	0.929	1.69	20158.0	9.12	1.0
theta[404]	0.557	0.00355	0.496	-0.261	0.559	1.37	19469.0	8.81	1.0
theta[405]	-1.82	0.00403	0.572	-2.78	-1.8	-0.923	20181.0	9.13	1.0
theta[406]	-0.296	0.0032	0.469	-1.09	-0.285	0.455	21486.0	9.72	1.0
theta[407]	-0.504	0.00415	0.557	-1.45	-0.489	0.385	18050.0	8.17	1.0
theta[408]	0.0978	0.00345	0.488	-0.72	0.11	0.881	19929.0	9.02	1.0
theta[409]	1.03	0.00336	0.483	0.252	1.02	1.82	20598.0	9.32	1.0
theta[410]	0.927	0.00343	0.499	0.0888	0.937	1.75	21112.0	9.55	1.0
theta[411]	1.14	0.00356	0.538	0.248	1.14	2.04	22812.0	10.3	1.0
theta[412]	0.433	0.00327	0.447	-0.296	0.439	1.16	18704.0	8.46	1.0
theta[413]	-0.318	0.00339	0.494	-1.14	-0.307	0.465	21201.0	9.59	1.0
theta[414]	-0.768	0.00361	0.485	-1.59	-0.754	-0.00328	18071.0	8.18	1.0
theta[415]	0.527	0.00356	0.517	-0.335	0.531	1.38	21129.0	9.56	1.0
theta[416]	-1.51	0.00418	0.597	-2.52	-1.5	-0.55	20358.0	9.21	1.0
theta[417]	0.361	0.0033	0.497	-0.463	0.366	1.17	22749.0	10.3	1.0
theta[418]	-3.11	0.00439	0.649	-4.21	-3.09	-2.08	21850.0	9.89	1.0
theta[419]	-1.7	0.00382	0.565	-2.66	-1.68	-0.795	21822.0	9.88	1.0
theta[420]	0.304	0.00364	0.512	-0.554	0.315	1.13	19777.0	8.95	1.0
theta[421]	0.148	0.0034	0.491	-0.68	0.155	0.944	20847.0	9.43	1.0
theta[422]	-0.0512	0.00341	0.488	-0.872	-0.0416	0.723	20460.0	9.26	1.0
theta[423]	-0.289	0.00381	0.525	-1.18	-0.27	0.529	18921.0	8.56	1.0
theta[424]	0.855	0.00355	0.491	0.0478	0.859	1.65	19122.0	8.65	1.0
theta[425]	-0.821	0.00355	0.525	-1.71	-0.804	0.017	21866.0	9.9	1.0
theta[426]	1.28	0.00345	0.525	0.436	1.28	2.14	23151.0	10.5	1.0
theta[427]	-0.572	0.00385	0.524	-1.48	-0.551	0.258	18573.0	8.4	1.0
theta[428]	0.724	0.00381	0.552	-0.214	0.73	1.62	21036.0	9.52	1.0
theta[429]	0.867	0.00346	0.484	0.0753	0.871	1.66	19542.0	8.84	1.0
theta[430]	-1.61	0.00451	0.581	-2.61	-1.57	-0.721	16601.0	7.51	1.0
theta[431]	-0.848	0.00391	0.531	-1.75	-0.826	-0.0201	18378.0	8.32	1.0
theta[432]	0.655	0.0034	0.477	-0.132	0.655	1.43	19660.0	8.9	1.0
theta[433]	-1.94	0.00441	0.593	-2.95	-1.91	-1.04	18104.0	8.19	1.0
theta[434]	-0.516	0.00438	0.597	-1.56	-0.478	0.396	18587.0	8.41	1.0
theta[435]	0.41	0.00337	0.485	-0.404	0.424	1.19	20699.0	9.37	1.0
theta[436]	-0.416	0.00327	0.465	-1.19	-0.405	0.318	20166.0	9.13	1.0
theta[437]	0.559	0.00318	0.452	-0.186	0.554	1.3	20217.0	9.15	1.0
theta[438]	-0.918	0.00377	0.543	-1.87	-0.899	-0.076	20752.0	9.39	1.0
theta[439]	0.552	0.00364	0.531	-0.321	0.557	1.43	21196.0	9.59	1.0
theta[440]	1.06	0.00344	0.507	0.254	1.05	1.89	21703.0	9.82	1.0
theta[441]	-0.787	0.00417	0.592	-1.79	-0.775	0.15	20164.0	9.13	1.0
theta[442]	-0.249	0.00362	0.499	-1.09	-0.24	0.562	19035.0	8.61	1.0
theta[443]	-0.352	0.00345	0.487	-1.18	-0.337	0.422	19907.0	9.01	1.0
theta[444]	-0.0196	0.00356	0.484	-0.839	-0.0044	0.746	18485.0	8.37	1.0
theta[445]	0.81	0.00434	0.595	-0.214	0.832	1.74	18789.0	8.5	1.0
theta[446]	-0.441	0.00347	0.505	-1.3	-0.423	0.349	21119.0	9.56	1.0
theta[447]	-0.624	0.0043	0.547	-1.57	-0.595	0.224	16142.0	7.31	1.0
theta[448]	0.556	0.0034	0.49	-0.259	0.559	1.34	20787.0	9.41	1.0
theta[449]	0.931	0.00345	0.517	0.0866	0.927	1.77	22482.0	10.2	1.0
theta[450]	-1.01	0.00336	0.485	-1.82	-1.0	-0.23	20756.0	9.39	1.0
theta[451]	-0.298	0.00331	0.479	-1.1	-0.285	0.466	20908.0	9.46	1.0
theta[452]	-1.82	0.00389	0.579	-2.82	-1.8	-0.916	22117.0	10.0	1.0
theta[453]	-0.937	0.00365	0.493	-1.78	-0.917	-0.152	18270.0	8.27	1.0
theta[454]	-0.018	0.00329	0.454	-0.783	-0.00576	0.706	19075.0	8.63	1.0
theta[455]	-0.032	0.00372	0.531	-0.908	-0.0266	0.829	20393.0	9.23	1.0
theta[456]	0.934	0.00357	0.502	0.114	0.94	1.75	19734.0	8.93	1.0
theta[457]	-0.421	0.00363	0.532	-1.3	-0.409	0.424	21532.0	9.74	1.0
theta[458]	-0.132	0.0036	0.551	-1.05	-0.122	0.757	23458.0	10.6	1.0
theta[459]	1.79	0.00375	0.543	0.907	1.78	2.69	20981.0	9.49	1.0
theta[460]	-0.988	0.00404	0.575	-1.95	-0.979	-0.0458	20298.0	9.19	1.0
theta[461]	-0.964	0.00437	0.558	-1.93	-0.927	-0.1	16341.0	7.4	1.0
theta[462]	0.374	0.00345	0.512	-0.482	0.383	1.2	21992.0	9.95	1.0
theta[463]	1.84	0.00381	0.558	0.924	1.83	2.78	21425.0	9.7	1.0
theta[464]	1.11	0.0035	0.511	0.268	1.12	1.93	21344.0	9.66	1.0
theta[465]	0.621	0.00352	0.498	-0.219	0.634	1.4	19990.0	9.05	1.0
theta[466]	-1.48	0.00433	0.601	-2.52	-1.45	-0.539	19287.0	8.73	1.0
theta[467]	-1.14	0.00368	0.542	-2.04	-1.14	-0.264	21683.0	9.81	1.0
theta[468]	-0.000102	0.00342	0.512	-0.864	0.0115	0.819	22437.0	10.2	1.0
theta[469]	-0.174	0.00352	0.5	-1.03	-0.158	0.621	20085.0	9.09	1.0
theta[470]	1.33	0.0036	0.518	0.495	1.32	2.2	20722.0	9.38	1.0
theta[471]	-0.372	0.00362	0.513	-1.24	-0.362	0.449	20080.0	9.09	1.0
theta[472]	0.256	0.00348	0.516	-0.594	0.26	1.09	21953.0	9.93	1.0
theta[473]	-0.897	0.00447	0.59	-1.91	-0.864	0.0212	17460.0	7.9	1.0
theta[474]	0.724	0.0034	0.491	-0.0822	0.728	1.53	20777.0	9.4	1.0
theta[475]	-0.621	0.00355	0.505	-1.49	-0.613	0.179	20216.0	9.15	1.0
theta[476]	-0.655	0.00432	0.592	-1.66	-0.644	0.289	18764.0	8.49	1.0
theta[477]	0.787	0.00358	0.508	-0.0506	0.789	1.63	20163.0	9.12	1.0
theta[478]	0.628	0.00336	0.497	-0.193	0.628	1.44	21839.0	9.88	1.0
theta[479]	1.41	0.00369	0.55	0.513	1.42	2.32	22283.0	10.1	1.0
theta[480]	0.608	0.00328	0.477	-0.179	0.607	1.4	21241.0	9.61	1.0
theta[481]	0.414	0.0033	0.498	-0.413	0.427	1.22	22738.0	10.3	1.0
theta[482]	0.0267	0.00374	0.535	-0.87	0.0434	0.86	20442.0	9.25	1.0
theta[483]	0.118	0.00343	0.5	-0.723	0.13	0.918	21270.0	9.63	1.0
theta[484]	-0.726	0.00371	0.517	-1.61	-0.711	0.0893	19389.0	8.77	1.0
theta[485]	-0.172	0.00347	0.482	-0.999	-0.153	0.587	19265.0	8.72	1.0
theta[486]	-0.0346	0.0037	0.52	-0.909	-0.017	0.792	19762.0	8.94	1.0
theta[487]	0.102	0.00318	0.497	-0.733	0.107	0.917	24435.0	11.1	1.0
theta[488]	-0.082	0.00393	0.547	-1.02	-0.0573	0.777	19292.0	8.73	1.0
theta[489]	0.71	0.00335	0.487	-0.103	0.708	1.5	21111.0	9.55	1.0
theta[490]	0.0781	0.0038	0.528	-0.818	0.0899	0.92	19248.0	8.71	1.0
theta[491]	0.33	0.00352	0.519	-0.539	0.339	1.18	21801.0	9.87	1.0
theta[492]	1.18	0.00368	0.544	0.288	1.18	2.1	21885.0	9.9	1.0
theta[493]	-0.345	0.00411	0.557	-1.31	-0.318	0.534	18356.0	8.31	1.0
theta[494]	-2.35	0.00402	0.553	-3.29	-2.32	-1.47	18898.0	8.55	1.0
theta[495]	-0.436	0.00365	0.531	-1.31	-0.43	0.419	21148.0	9.57	1.0
theta[496]	0.0239	0.00323	0.455	-0.737	0.0307	0.756	19859.0	8.99	1.0
theta[497]	0.608	0.00339	0.478	-0.185	0.611	1.38	19920.0	9.01	1.0
theta[498]	0.386	0.00341	0.484	-0.418	0.396	1.18	20128.0	9.11	1.0
theta[499]	1.3	0.0034	0.506	0.485	1.3	2.15	22167.0	10.0	1.0
theta[500]	-0.214	0.00388	0.526	-1.13	-0.182	0.597	18380.0	8.32	1.0
theta[501]	0.389	0.00316	0.458	-0.371	0.392	1.14	21026.0	9.52	1.0
theta[502]	-1.4	0.00437	0.59	-2.42	-1.36	-0.479	18190.0	8.23	1.0
theta[503]	-0.978	0.00367	0.517	-1.86	-0.958	-0.159	19866.0	8.99	1.0
theta[504]	0.513	0.00345	0.483	-0.283	0.513	1.29	19550.0	8.85	1.0
theta[505]	0.409	0.00345	0.498	-0.42	0.41	1.22	20827.0	9.43	1.0
theta[506]	-1.54	0.0037	0.54	-2.46	-1.52	-0.681	21272.0	9.63	1.0
theta[507]	-1.62	0.00485	0.651	-2.74	-1.59	-0.602	17980.0	8.14	1.0
theta[508]	0.887	0.00349	0.519	0.0191	0.899	1.72	22180.0	10.0	1.0
theta[509]	0.889	0.0034	0.488	0.069	0.902	1.67	20592.0	9.32	1.0
theta[510]	0.65	0.0035	0.511	-0.206	0.655	1.49	21258.0	9.62	1.0
theta[511]	1.6	0.00376	0.548	0.696	1.6	2.51	21287.0	9.63	1.0
theta[512]	-1.38	0.00409	0.56	-2.34	-1.37	-0.5	18751.0	8.49	1.0
theta[513]	0.539	0.00336	0.488	-0.284	0.54	1.34	21172.0	9.58	1.0
theta[514]	-0.55	0.00487	0.651	-1.68	-0.523	0.458	17894.0	8.1	1.0
theta[515]	0.483	0.00363	0.511	-0.375	0.496	1.31	19805.0	8.96	1.0
theta[516]	-0.386	0.00342	0.501	-1.25	-0.37	0.4	21472.0	9.72	1.0
theta[517]	-0.618	0.00359	0.52	-1.5	-0.608	0.209	20994.0	9.5	1.0
theta[518]	-0.246	0.00354	0.526	-1.13	-0.233	0.595	21995.0	9.95	1.0
theta[519]	-1.07	0.00384	0.525	-1.96	-1.04	-0.24	18720.0	8.47	1.0
theta[520]	0.455	0.00377	0.558	-0.496	0.474	1.33	21975.0	9.94	1.0
theta[521]	0.00532	0.00334	0.475	-0.795	0.025	0.767	20311.0	9.19	1.0
theta[522]	0.506	0.00369	0.512	-0.364	0.525	1.31	19203.0	8.69	1.0
theta[523]	-0.372	0.00338	0.499	-1.2	-0.361	0.431	21834.0	9.88	1.0
theta[524]	-0.0158	0.00321	0.452	-0.763	-0.00958	0.704	19851.0	8.98	1.0
theta[525]	0.747	0.00336	0.486	-0.0638	0.755	1.54	20945.0	9.48	1.0
theta[526]	-0.00605	0.00368	0.527	-0.898	-0.000617	0.841	20544.0	9.3	1.0
theta[527]	0.0272	0.00344	0.482	-0.793	0.0471	0.793	19670.0	8.9	1.0
theta[528]	0.94	0.00358	0.507	0.0973	0.946	1.76	20080.0	9.09	1.0
theta[529]	0.652	0.00354	0.494	-0.175	0.662	1.45	19425.0	8.79	1.0
theta[530]	0.244	0.00332	0.494	-0.592	0.249	1.04	22170.0	10.0	1.0
theta[531]	-0.562	0.00394	0.524	-1.47	-0.535	0.249	17677.0	8.0	1.0
theta[532]	0.199	0.00339	0.481	-0.604	0.209	0.974	20086.0	9.09	1.0
theta[533]	-0.474	0.00387	0.525	-1.39	-0.445	0.339	18375.0	8.32	1.0
theta[534]	0.916	0.00351	0.524	0.0369	0.915	1.78	22295.0	10.1	1.0
theta[535]	0.343	0.00435	0.581	-0.652	0.363	1.26	17891.0	8.1	1.0
theta[536]	-0.606	0.00334	0.485	-1.43	-0.589	0.158	21001.0	9.5	1.0
theta[537]	1.54	0.00361	0.53	0.647	1.54	2.41	21591.0	9.77	1.0
theta[538]	0.0255	0.00312	0.473	-0.773	0.0351	0.79	23009.0	10.4	1.0
theta[539]	-0.109	0.00352	0.472	-0.91	-0.101	0.647	17997.0	8.14	1.0
theta[540]	-0.107	0.00348	0.491	-0.923	-0.0958	0.677	19906.0	9.01	1.0
theta[541]	-0.0895	0.00354	0.486	-0.921	-0.0699	0.693	18832.0	8.52	1.0
theta[542]	0.266	0.00414	0.576	-0.726	0.289	1.18	19394.0	8.78	1.0
theta[543]	0.931	0.00331	0.484	0.136	0.935	1.72	21473.0	9.72	1.0
theta[544]	-1.58	0.00379	0.517	-2.46	-1.56	-0.769	18611.0	8.42	1.0
theta[545]	-0.904	0.00339	0.475	-1.72	-0.882	-0.137	19671.0	8.9	1.0
theta[546]	-1.39	0.00344	0.504	-2.23	-1.37	-0.59	21447.0	9.71	1.0
theta[547]	-0.594	0.00372	0.54	-1.5	-0.583	0.269	21124.0	9.56	1.0
theta[548]	-0.437	0.00377	0.533	-1.34	-0.424	0.429	20023.0	9.06	1.0
theta[549]	1.25	0.00365	0.531	0.368	1.25	2.12	21115.0	9.56	1.0
theta[550]	0.375	0.00349	0.5	-0.44	0.377	1.19	20489.0	9.27	1.0
theta[551]	0.924	0.00343	0.512	0.0837	0.933	1.75	22252.0	10.1	1.0
theta[552]	0.454	0.00355	0.486	-0.359	0.465	1.24	18673.0	8.45	1.0
theta[553]	1.18	0.0037	0.546	0.282	1.17	2.07	21779.0	9.86	1.0
theta[554]	1.79	0.00394	0.542	0.916	1.77	2.69	18928.0	8.57	1.0
theta[555]	-0.322	0.00364	0.509	-1.19	-0.307	0.487	19551.0	8.85	1.0
theta[556]	0.0498	0.00384	0.528	-0.813	0.0579	0.898	18888.0	8.55	1.0
theta[557]	-1.98	0.00475	0.623	-3.06	-1.95	-1.03	17163.0	7.77	1.0
theta[558]	1.28	0.00361	0.535	0.378	1.28	2.14	22061.0	9.98	1.0
theta[559]	-1.05	0.00325	0.47	-1.84	-1.04	-0.311	20931.0	9.47	1.0
theta[560]	1.48	0.00364	0.526	0.633	1.47	2.36	20834.0	9.43	1.0
theta[561]	-0.675	0.00483	0.621	-1.77	-0.629	0.269	16534.0	7.48	1.0
theta[562]	-0.673	0.00359	0.532	-1.57	-0.659	0.178	21961.0	9.94	1.0
theta[563]	-0.816	0.00368	0.51	-1.69	-0.797	-0.00944	19193.0	8.69	1.0
theta[564]	-0.711	0.0038	0.529	-1.61	-0.694	0.123	19378.0	8.77	1.0
theta[565]	1.39	0.00367	0.535	0.5	1.39	2.26	21189.0	9.59	1.0
theta[566]	0.833	0.00328	0.482	0.033	0.834	1.62	21646.0	9.8	1.0
theta[567]	0.107	0.00339	0.483	-0.717	0.119	0.87	20306.0	9.19	1.0
theta[568]	-0.522	0.00404	0.547	-1.47	-0.492	0.331	18365.0	8.31	1.0
theta[569]	-1.77	0.00382	0.556	-2.73	-1.75	-0.886	21179.0	9.58	1.0
theta[570]	-0.351	0.00335	0.492	-1.17	-0.338	0.435	21605.0	9.78	1.0
theta[571]	-0.726	0.00395	0.555	-1.69	-0.704	0.13	19750.0	8.94	1.0
theta[572]	0.384	0.0041	0.557	-0.559	0.405	1.25	18462.0	8.35	1.0
theta[573]	-1.96	0.00384	0.551	-2.9	-1.95	-1.08	20535.0	9.29	1.0
theta[574]	0.0693	0.0035	0.488	-0.753	0.0819	0.846	19530.0	8.84	1.0
theta[575]	0.281	0.00362	0.496	-0.536	0.288	1.09	18799.0	8.51	1.0
theta[576]	0.489	0.00372	0.548	-0.429	0.495	1.36	21683.0	9.81	1.0
theta[577]	0.403	0.0033	0.476	-0.386	0.412	1.18	20880.0	9.45	1.0
theta[578]	0.261	0.00334	0.492	-0.562	0.268	1.04	21734.0	9.84	1.0
theta[579]	-0.851	0.00404	0.57	-1.83	-0.825	0.0309	19901.0	9.01	1.0
theta[580]	-0.0882	0.00365	0.503	-0.94	-0.0756	0.727	19041.0	8.62	1.0
theta[581]	0.187	0.00336	0.484	-0.626	0.198	0.974	20703.0	9.37	1.0
theta[582]	-0.352	0.00327	0.479	-1.15	-0.349	0.429	21427.0	9.7	1.0
theta[583]	0.567	0.00362	0.505	-0.264	0.573	1.39	19461.0	8.81	1.0
theta[584]	0.835	0.0032	0.474	0.0433	0.84	1.61	21947.0	9.93	1.0
theta[585]	-0.371	0.00315	0.467	-1.15	-0.368	0.398	22033.0	9.97	1.0
theta[586]	0.977	0.00343	0.5	0.168	0.978	1.81	21203.0	9.6	1.0
